Mass/Charge	Intensity
61.56	4882.01384645275
61.8	4882.01384645275
69	4882.01384645275
70.8	4882.01384645275
70.92	2441.00692322637
71.04	7323.02076967912
71.16	2441.00692322637
71.4	2441.00692322637
72.48	4882.01384645275
72.6	2441.00692322637
72.72	2441.00692322637
72.84	4882.01384645275
72.96	2441.00692322637
73.08	2441.00692322637
77.76	4882.01384645275
78.24	4882.01384645275
78.36	2441.00692322637
78.48	17087.0484625846
78.6	12205.0346161319
78.72	24410.0692322637
78.84	87876.2492361494
78.96	92758.2630826022
79.08	21969.0623090374
79.32	2441.00692322637
80.04	2441.00692322637
80.4	7323.02076967912
80.88	12205.0346161319
81	7323.02076967912
81.12	4882.01384645275
81.6	4882.01384645275
82.32	2441.00692322637
82.92	4882.01384645275
83.04	2441.00692322637
83.16	4882.01384645275
83.64	4882.01384645275
86.4	9764.02769290549
86.64	2441.00692322637
86.76	7323.02076967912
86.88	7323.02076967912
87	7323.02076967912
93.6	2441.00692322637
96.72	2441.00692322637
96.84	31733.0900019428
96.96	51261.1453877538
97.08	7323.02076967912
98.52	2441.00692322637
99.12	4882.01384645275
99.6	2441.00692322637
99.72	2441.00692322637
100.8	2441.00692322637
100.92	7323.02076967912
109.2	2441.00692322637
111	2441.00692322637
111.72	2441.00692322637
114.84	2441.00692322637
114.96	12205.0346161319
115.32	2441.00692322637
116.88	4882.01384645275
117	26851.0761554901
117.12	12205.0346161319
117.24	2441.00692322637
117.36	2441.00692322637
117.48	2441.00692322637
124.92	2441.00692322637
125.28	7323.02076967912
126.6	2441.00692322637
126.84	7323.02076967912
126.96	2441.00692322637
127.08	7323.02076967912
127.2	7323.02076967912
127.32	2441.00692322637
128.16	2441.00692322637
129.12	2441.00692322637
132.96	4882.01384645275
133.2	7323.02076967912
133.32	2441.00692322637
136.08	2441.00692322637
139.08	4882.01384645275
139.2	4882.01384645275
141	4882.01384645275
141.36	2441.00692322637
142.92	4882.01384645275
143.04	7323.02076967912
143.16	4882.01384645275
144	2441.00692322637
144.24	2441.00692322637
145.08	14646.0415393582
145.2	9764.02769290549
145.32	4882.01384645275
146.04	2441.00692322637
149.28	2441.00692322637
149.88	2441.00692322637
151.68	4882.01384645275
151.8	2441.00692322637
154.2	2441.00692322637
156.96	9764.02769290549
157.08	2441.00692322637
157.2	2441.00692322637
157.32	2441.00692322637
158.64	2441.00692322637
159	2441.00692322637
159.24	2441.00692322637
159.72	2441.00692322637
160.92	2441.00692322637
161.76	2441.00692322637
165.36	2441.00692322637
173.28	2441.00692322637
175.2	4882.01384645275
176.88	4882.01384645275
177.24	2441.00692322637
179.04	14646.0415393582
179.16	26851.0761554901
179.28	4882.01384645275
179.4	4882.01384645275
191.4	2441.00692322637
196.92	2441.00692322637
197.16	2441.00692322637
198.72	2441.00692322637
204.6	2441.00692322637
204.96	7323.02076967912
205.08	12205.0346161319
205.2	4882.01384645275
205.32	2441.00692322637
205.44	7323.02076967912
205.68	2441.00692322637
214.2	2441.00692322637
214.44	2441.00692322637
215.04	2441.00692322637
216.36	2441.00692322637
217.08	7323.02076967912
225.12	2441.00692322637
230.04	2441.00692322637
233.04	4882.01384645275
241.44	4882.01384645275
248.16	2441.00692322637
258.84	7323.02076967912
259.2	4882.01384645275
276.84	31733.0900019428
276.96	63466.1800038857
277.08	92758.2630826022
277.2	87876.2492361494
277.32	46379.1315413011
277.44	14646.0415393582
277.56	26851.0761554901
277.92	2441.00692322637
278.04	2441.00692322637
278.16	2441.00692322637
