Mass/Charge	Intensity
57	2352.77775732662
58.92	2352.77775732662
59.04	2352.77775732662
63	2352.77775732662
66.96	2352.77775732662
67.08	2352.77775732662
69.12	2352.77775732662
72.96	4705.55551465325
78.12	7058.33327197987
78.84	21174.9998159396
78.96	9411.1110293065
79.08	4705.55551465325
79.92	2352.77775732662
80.04	2352.77775732662
80.64	2352.77775732662
80.76	2352.77775732662
80.88	23527.7775732662
81	14116.6665439597
84.84	11763.8887866331
84.96	4705.55551465325
85.08	18822.222058613
85.2	4705.55551465325
86.04	2352.77775732662
86.16	2352.77775732662
86.28	2352.77775732662
86.88	16469.4443012864
87	39997.2218745526
87.12	4705.55551465325
87.6	2352.77775732662
88.08	4705.55551465325
88.92	7058.33327197987
89.04	16469.4443012864
89.16	4705.55551465325
89.4	4705.55551465325
89.76	2352.77775732662
90	4705.55551465325
93	2352.77775732662
93.24	2352.77775732662
96.48	2352.77775732662
96.72	2352.77775732662
96.96	7058.33327197987
98.04	2352.77775732662
102.84	2352.77775732662
102.96	4705.55551465325
105.12	2352.77775732662
108.24	2352.77775732662
110.88	23527.7775732662
111	56466.666175839
111.12	61172.2216904922
111.24	4705.55551465325
111.36	7058.33327197987
111.6	9411.1110293065
111.72	2352.77775732662
111.84	7058.33327197987
111.96	7058.33327197987
112.08	7058.33327197987
112.2	2352.77775732662
112.8	9411.1110293065
112.92	16469.4443012864
113.04	89405.5547784117
113.16	37644.444117226
113.28	2352.77775732662
113.4	2352.77775732662
113.52	2352.77775732662
113.64	2352.77775732662
120.84	2352.77775732662
121.44	2352.77775732662
122.16	2352.77775732662
123.12	2352.77775732662
130.8	4705.55551465325
130.92	2352.77775732662
131.04	2352.77775732662
133.08	2352.77775732662
137.04	2352.77775732662
149.04	7058.33327197987
149.16	2352.77775732662
150.36	2352.77775732662
164.28	2352.77775732662
166.2	2352.77775732662
175.08	2352.77775732662
178.08	2352.77775732662
192.84	11763.8887866331
192.96	11763.8887866331
193.08	25880.5553305929
193.2	21174.9998159396
193.32	4705.55551465325
193.44	4705.55551465325
193.68	4705.55551465325
