Mass/Charge	Intensity
79.08	4470.27773892058
133.92	2235.13886946029
134.16	4470.27773892058
135	2235.13886946029
135.12	2235.13886946029
159	2235.13886946029
160.8	2235.13886946029
161.16	2235.13886946029
175.08	6705.41660838088
175.2	4470.27773892058
176.76	2235.13886946029
231.48	2235.13886946029
254.88	4470.27773892058
272.88	2235.13886946029
273	2235.13886946029
273.12	2235.13886946029
290.76	2235.13886946029
305.16	2235.13886946029
306.12	2235.13886946029
327.96	2235.13886946029
328.08	11175.6943473015
328.2	17881.1109556823
328.32	2235.13886946029
328.56	6705.41660838088
328.68	2235.13886946029
329.28	2235.13886946029
330	2235.13886946029
330.12	6705.41660838088
330.24	4470.27773892058
330.36	2235.13886946029
332.76	4470.27773892058
338.88	4470.27773892058
339.84	4470.27773892058
340.08	2235.13886946029
341.28	2235.13886946029
345.96	4470.27773892058
346.08	6705.41660838088
346.2	2235.13886946029
346.68	4470.27773892058
347.16	4470.27773892058
357.96	2235.13886946029
359.04	2235.13886946029
360.12	2235.13886946029
368.04	2235.13886946029
372.72	2235.13886946029
372.96	2235.13886946029
381	2235.13886946029
381.12	6705.41660838088
381.24	4470.27773892058
381.36	4470.27773892058
381.48	4470.27773892058
381.96	4470.27773892058
382.08	2235.13886946029
382.2	4470.27773892058
382.92	8940.55547784117
383.04	6705.41660838088
383.16	15645.972086222
383.28	13410.8332167618
383.4	4470.27773892058
383.52	4470.27773892058
384.96	6705.41660838088
387.84	4470.27773892058
399.36	2235.13886946029
399.72	2235.13886946029
400.08	2235.13886946029
400.92	2235.13886946029
407.64	4470.27773892058
407.76	15645.972086222
407.88	49173.0551281264
408	62583.8883448882
408.12	80464.9993005705
408.24	17881.1109556823
408.36	8940.55547784117
408.48	4470.27773892058
408.6	2235.13886946029
408.72	2235.13886946029
408.84	15645.972086222
408.96	20116.2498251426
409.08	15645.972086222
409.2	11175.6943473015
409.44	2235.13886946029
409.8	6705.41660838088
409.92	8940.55547784117
410.04	11175.6943473015
410.16	22351.3886946029
410.28	4470.27773892058
410.4	4470.27773892058
419.04	2235.13886946029
425.64	6705.41660838088
425.76	11175.6943473015
426	31291.9441724441
426.12	6705.41660838088
426.24	22351.3886946029
426.36	4470.27773892058
426.72	6705.41660838088
426.84	2235.13886946029
426.96	8940.55547784117
427.08	15645.972086222
427.2	17881.1109556823
427.44	2235.13886946029
427.56	4470.27773892058
427.8	4470.27773892058
427.92	8940.55547784117
428.04	17881.1109556823
428.16	8940.55547784117
428.4	2235.13886946029
429.24	2235.13886946029
429.72	2235.13886946029
429.96	4470.27773892058
430.08	2235.13886946029
439.2	2235.13886946029
441.96	2235.13886946029
442.8	2235.13886946029
442.92	2235.13886946029
443.04	2235.13886946029
443.88	4470.27773892058
444.24	2235.13886946029
444.84	6705.41660838088
444.96	2235.13886946029
445.08	2235.13886946029
445.32	2235.13886946029
448.2	2235.13886946029
460.68	2235.13886946029
460.8	2235.13886946029
460.92	8940.55547784117
461.04	11175.6943473015
461.16	8940.55547784117
461.76	2235.13886946029
461.88	17881.1109556823
462	15645.972086222
462.24	2235.13886946029
462.36	2235.13886946029
462.6	6705.41660838088
462.72	11175.6943473015
462.84	33527.0830419044
462.96	55878.4717365073
463.08	33527.0830419044
463.2	15645.972086222
463.32	4470.27773892058
463.44	6705.41660838088
469.92	2235.13886946029
471.96	2235.13886946029
478.68	4470.27773892058
478.92	6705.41660838088
479.88	2235.13886946029
480	8940.55547784117
480.12	4470.27773892058
480.24	2235.13886946029
480.6	2235.13886946029
480.72	2235.13886946029
480.84	6705.41660838088
480.96	13410.8332167618
481.08	6705.41660838088
481.2	6705.41660838088
481.32	6705.41660838088
487.8	11175.6943473015
488.16	2235.13886946029
488.28	2235.13886946029
489	2235.13886946029
489.12	4470.27773892058
489.96	2235.13886946029
505.92	2235.13886946029
506.04	2235.13886946029
506.76	2235.13886946029
507.72	2235.13886946029
509.88	2235.13886946029
511.8	2235.13886946029
542.16	2235.13886946029
542.64	4470.27773892058
543.12	2235.13886946029
569.64	4470.27773892058
575.88	2235.13886946029
576.12	4470.27773892058
576.72	2235.13886946029
577.08	2235.13886946029
619.8	2235.13886946029
620.16	4470.27773892058
632.76	2235.13886946029
654.84	2235.13886946029
656.88	2235.13886946029
657	2235.13886946029
673.8	2235.13886946029
674.64	2235.13886946029
674.76	2235.13886946029
674.88	6705.41660838088
675	4470.27773892058
675.12	4470.27773892058
675.24	2235.13886946029
679.08	2235.13886946029
685.92	2235.13886946029
711.6	2235.13886946029
711.84	8940.55547784117
711.96	4470.27773892058
712.08	6705.41660838088
712.2	2235.13886946029
728.04	2235.13886946029
729.72	4470.27773892058
729.84	15645.972086222
729.96	29056.8053029838
730.08	42467.6385197456
730.2	17881.1109556823
730.32	2235.13886946029
736.8	2235.13886946029
771.12	2235.13886946029
791.76	2235.13886946029
791.88	8940.55547784117
792	2235.13886946029
792.12	2235.13886946029
809.4	2235.13886946029
809.52	8940.55547784117
809.64	73759.5826921897
809.76	210103.053729268
809.88	286097.775290917
810	261511.247726854
810.12	111756.943473015
810.24	35762.2219113647
810.36	17881.1109556823
810.48	4470.27773892058
811.32	2235.13886946029
811.8	4470.27773892058
830.4	4470.27773892058
830.52	2235.13886946029
831.6	2235.13886946029
835.32	2235.13886946029
