Mass/Charge	Intensity
78.72	3499.75691402335
78.96	3499.75691402335
79.08	10499.2707420701
80.52	3499.75691402335
81	6999.51382804671
81.12	6999.51382804671
88.92	13999.0276560934
96.84	3499.75691402335
96.96	3499.75691402335
132.84	3499.75691402335
133.2	3499.75691402335
133.44	3499.75691402335
134.04	3499.75691402335
137.64	3499.75691402335
142.92	6999.51382804671
146.88	6999.51382804671
148.08	3499.75691402335
149.76	3499.75691402335
149.88	3499.75691402335
150	10499.2707420701
150.12	6999.51382804671
151.08	3499.75691402335
151.2	3499.75691402335
158.52	3499.75691402335
158.76	10499.2707420701
158.88	48996.5967963269
159	251982.497809681
159.12	108492.464334724
159.24	10499.2707420701
159.36	10499.2707420701
159.48	13999.0276560934
159.6	3499.75691402335
159.84	6999.51382804671
159.96	10499.2707420701
160.8	13999.0276560934
160.92	66495.3813664437
161.04	97993.1935926539
161.16	27998.0553121868
161.28	6999.51382804671
161.52	3499.75691402335
162	3499.75691402335
174.96	3499.75691402335
175.2	6999.51382804671
176.88	6999.51382804671
177	24498.2983981635
177.48	13999.0276560934
177.84	3499.75691402335
178.8	3499.75691402335
178.92	20998.5414841401
179.04	34997.5691402335
179.16	3499.75691402335
189.12	3499.75691402335
198.48	3499.75691402335
212.16	3499.75691402335
212.88	3499.75691402335
218.16	3499.75691402335
220.92	6999.51382804671
230.04	6999.51382804671
230.52	3499.75691402335
231.12	3499.75691402335
232.08	3499.75691402335
238.92	6999.51382804671
239.04	6999.51382804671
239.28	6999.51382804671
239.4	3499.75691402335
240.84	3499.75691402335
240.96	6999.51382804671
241.08	13999.0276560934
241.2	10499.2707420701
272.88	10499.2707420701
273	3499.75691402335
273.12	3499.75691402335
273.6	3499.75691402335
274.08	6999.51382804671
274.8	13999.0276560934
274.92	6999.51382804671
275.04	10499.2707420701
275.16	3499.75691402335
291	3499.75691402335
294	3499.75691402335
295.08	3499.75691402335
327.96	10499.2707420701
328.2	10499.2707420701
328.44	3499.75691402335
340.92	3499.75691402335
343.92	3499.75691402335
344.04	6999.51382804671
345.12	3499.75691402335
345.84	17498.7845701168
345.96	6999.51382804671
346.08	3499.75691402335
362.04	6999.51382804671
362.88	3499.75691402335
364.8	3499.75691402335
370.92	3499.75691402335
387.12	6999.51382804671
396.84	3499.75691402335
399.36	3499.75691402335
404.4	6999.51382804671
407.88	3499.75691402335
408	6999.51382804671
417.24	6999.51382804671
423.6	3499.75691402335
423.72	6999.51382804671
423.84	31497.8122262102
423.96	20998.5414841401
424.08	38497.3260542569
424.2	3499.75691402335
424.56	6999.51382804671
424.8	3499.75691402335
424.92	6999.51382804671
425.04	10499.2707420701
425.76	66495.3813664437
425.88	97993.1935926539
426	108492.464334724
426.12	90993.6797646072
426.24	48996.5967963269
426.36	24498.2983981635
426.6	3499.75691402335
427.2	3499.75691402335
429	6999.51382804671
441.72	10499.2707420701
442.08	3499.75691402335
443.64	3499.75691402335
443.76	13999.0276560934
443.88	66495.3813664437
444	27998.0553121868
444.12	3499.75691402335
444.24	3499.75691402335
444.36	3499.75691402335
445.68	3499.75691402335
487.92	3499.75691402335
503.76	3499.75691402335
504.12	6999.51382804671
505.68	6999.51382804671
505.8	17498.7845701168
505.92	3499.75691402335
506.04	3499.75691402335
523.44	3499.75691402335
523.56	13999.0276560934
523.68	129491.005818864
523.8	311478.365348078
523.92	398972.288198662
524.04	283480.310035892
524.16	83994.1659365605
524.28	10499.2707420701
524.4	13999.0276560934
524.52	3499.75691402335
524.64	3499.75691402335
543.72	6999.51382804671
544.08	3499.75691402335
544.32	3499.75691402335
547.68	3499.75691402335
