Mass/Charge	Intensity
68.76	999.999991307656
68.88	1999.99998261531
70.92	999.999991307656
71.04	333.333330435885
71.16	1333.33332174354
72	666.666660871771
72.12	1666.66665217943
72.24	999.999991307656
72.36	2999.99997392297
72.48	3999.99996523062
72.6	4999.99995653828
72.72	13333.3332174354
72.84	24999.9997826914
72.96	58999.9994871517
73.08	36666.6663479474
73.2	6333.33327828182
73.32	2999.99997392297
73.44	333.333330435885
73.56	999.999991307656
73.8	333.333330435885
74.16	333.333330435885
74.28	333.333330435885
74.88	333.333330435885
75.48	333.333330435885
75.6	333.333330435885
75.72	333.333330435885
78.96	333.333330435885
80.4	333.333330435885
80.88	666.666660871771
81	999.999991307656
81.12	333.333330435885
82.56	333.333330435885
82.92	666.666660871771
83.04	1666.66665217943
83.64	666.666660871771
83.76	333.333330435885
84.96	999.999991307656
86.76	999.999991307656
86.88	6999.99993915359
87	10333.3332435124
87.12	3666.66663479474
87.24	1666.66665217943
87.48	333.333330435885
91.8	666.666660871771
98.52	333.333330435885
98.76	666.666660871771
99	1999.99998261531
99.12	1333.33332174354
99.24	999.999991307656
99.36	333.333330435885
99.6	666.666660871771
99.96	333.333330435885
100.08	666.666660871771
100.32	333.333330435885
100.8	999.999991307656
100.92	5666.66661741005
101.04	13333.3332174354
101.16	1333.33332174354
101.4	666.666660871771
101.76	333.333330435885
102	999.999991307656
102.84	333.333330435885
108.96	333.333330435885
127.08	999.999991307656
127.2	666.666660871771
144.84	999.999991307656
144.96	2999.99997392297
145.08	9333.33325220479
145.2	10999.9999043842
145.32	3666.66663479474
145.44	666.666660871771
145.56	1333.33332174354
145.68	333.333330435885
