Mass/Charge	Intensity
61.44	3088.02080649119
61.56	3088.02080649119
61.68	6176.04161298239
61.8	16469.4443012864
61.92	14410.7637636256
62.04	2058.6805376608
62.16	2058.6805376608
62.64	1029.3402688304
66.36	2058.6805376608
70.8	2058.6805376608
71.04	2058.6805376608
72.96	1029.3402688304
73.8	2058.6805376608
73.92	7205.38188181279
74.04	3088.02080649119
74.52	2058.6805376608
81.72	1029.3402688304
81.84	5146.70134415199
81.96	2058.6805376608
82.08	2058.6805376608
82.92	1029.3402688304
83.4	3088.02080649119
83.76	1029.3402688304
83.88	4117.36107532159
84	6176.04161298239
84.12	5146.70134415199
84.24	1029.3402688304
84.84	1029.3402688304
84.96	4117.36107532159
85.08	6176.04161298239
85.2	1029.3402688304
85.8	1029.3402688304
88.08	1029.3402688304
99.84	2058.6805376608
99.96	3088.02080649119
100.08	3088.02080649119
100.2	1029.3402688304
100.68	1029.3402688304
100.92	2058.6805376608
101.04	4117.36107532159
101.16	2058.6805376608
101.28	1029.3402688304
101.4	6176.04161298239
101.52	4117.36107532159
101.64	13381.4234947952
101.76	63819.0966674847
101.88	161606.422206372
102	260423.088014091
102.12	110139.408764853
102.24	23674.8261830992
102.36	10293.402688304
102.48	20586.805376608
102.6	17498.7845701168
102.72	9264.06241947358
102.84	6176.04161298239
102.96	1029.3402688304
103.2	2058.6805376608
103.32	2058.6805376608
103.56	3088.02080649119
103.68	1029.3402688304
105.48	3088.02080649119
105.96	1029.3402688304
126.6	1029.3402688304
127.2	1029.3402688304
127.44	1029.3402688304
127.56	3088.02080649119
127.68	7205.38188181279
127.8	16469.4443012864
127.92	65877.7772051455
128.04	248071.004788126
128.16	95728.645001227
128.28	15440.104032456
128.4	11322.7429571344
128.52	6176.04161298239
128.64	10293.402688304
128.76	6176.04161298239
128.88	1029.3402688304
129	2058.6805376608
132.12	1029.3402688304
145.68	2058.6805376608
145.8	3088.02080649119
145.92	26762.8469895903
146.04	90581.943657075
146.16	59701.7355921631
146.28	16469.4443012864
146.4	8234.72215064318
146.52	6176.04161298239
146.64	3088.02080649119
146.76	3088.02080649119
146.88	1029.3402688304
