Mass/Charge	Intensity
78.12	63763.081112416
78.72	63763.081112416
78.84	286933.865005872
78.96	159407.70278104
79.56	63763.081112416
107.28	31881.540556208
128.04	63763.081112416
128.16	31881.540556208
133.56	31881.540556208
134.04	159407.70278104
134.16	31881.540556208
134.28	31881.540556208
135	127526.162224832
135.12	223170.783893456
135.24	63763.081112416
138.96	31881.540556208
156.24	31881.540556208
158.52	31881.540556208
158.64	31881.540556208
158.76	286933.865005872
158.88	1147735.46002349
159	3634495.62340771
159.12	1912892.43337248
159.24	350696.946118288
159.36	63763.081112416
159.48	95644.6216686241
159.6	31881.540556208
159.72	95644.6216686241
159.96	350696.946118288
160.08	31881.540556208
160.2	95644.6216686241
160.32	31881.540556208
160.44	31881.540556208
161.76	31881.540556208
174.84	95644.6216686241
174.96	63763.081112416
175.2	31881.540556208
176.16	31881.540556208
176.64	31881.540556208
176.88	95644.6216686241
177	286933.865005872
177.12	382578.486674496
177.24	31881.540556208
177.36	31881.540556208
177.48	31881.540556208
238.68	31881.540556208
238.92	350696.946118288
239.04	31881.540556208
239.28	31881.540556208
241.68	31881.540556208
255.12	31881.540556208
255.96	95644.6216686241
271.92	31881.540556208
272.28	31881.540556208
272.76	31881.540556208
272.88	159407.70278104
273	159407.70278104
273.12	223170.783893456
273.24	31881.540556208
273.36	63763.081112416
273.72	31881.540556208
273.96	191289.243337248
274.08	95644.6216686241
274.2	127526.162224832
274.56	63763.081112416
288	31881.540556208
288.12	31881.540556208
305.88	63763.081112416
306.24	31881.540556208
306.36	31881.540556208
328.92	95644.6216686241
329.04	95644.6216686241
329.16	255052.324449664
329.28	31881.540556208
329.4	63763.081112416
329.52	63763.081112416
334.92	95644.6216686241
335.04	31881.540556208
347.28	31881.540556208
348.6	31881.540556208
352.92	31881.540556208
353.16	31881.540556208
353.88	31881.540556208
354	31881.540556208
357.84	31881.540556208
370.8	31881.540556208
401.04	31881.540556208
408	31881.540556208
408.24	31881.540556208
408.48	31881.540556208
408.6	31881.540556208
408.72	223170.783893456
408.84	797038.513905201
408.96	1817247.81170386
409.08	1753484.73059144
409.2	1211498.5411359
409.32	637630.81112416
409.44	350696.946118288
409.68	127526.162224832
409.8	63763.081112416
409.92	31881.540556208
426.72	159407.70278104
426.84	191289.243337248
426.96	382578.486674496
427.08	637630.81112416
427.2	223170.783893456
427.32	63763.081112416
427.56	31881.540556208
458.64	31881.540556208
471.36	31881.540556208
488.4	31881.540556208
488.64	31881.540556208
488.76	31881.540556208
488.88	95644.6216686241
489	95644.6216686241
489.12	127526.162224832
489.24	31881.540556208
489.36	31881.540556208
506.4	31881.540556208
506.52	63763.081112416
506.64	1211498.5411359
506.76	3538851.00173909
506.88	4495297.21842533
507	3793903.32618875
507.12	2199826.29837835
507.24	988327.757242449
507.36	478223.10834312
507.48	159407.70278104
507.6	31881.540556208
507.72	159407.70278104
507.84	191289.243337248
660.24	31881.540556208
660.36	31881.540556208
