Mass/Charge	Intensity
58.8	2999.79164059145
58.92	1499.89582029572
61.92	2999.79164059145
72.84	2999.79164059145
78	1499.89582029572
78.12	2999.79164059145
78.48	1499.89582029572
78.6	7499.47910147861
78.72	16498.854023253
78.84	47996.6662494631
78.96	55496.1453509417
79.08	11999.1665623658
79.2	1499.89582029572
79.32	1499.89582029572
79.44	1499.89582029572
79.56	1499.89582029572
79.8	2999.79164059145
82.08	1499.89582029572
86.64	1499.89582029572
86.88	1499.89582029572
87.96	4499.68746088717
88.08	1499.89582029572
96.6	1499.89582029572
96.72	1499.89582029572
96.84	11999.1665623658
96.96	29997.9164059145
97.08	29997.9164059145
97.32	1499.89582029572
97.44	1499.89582029572
100.92	2999.79164059145
101.04	2999.79164059145
111	2999.79164059145
122.88	1499.89582029572
136.08	1499.89582029572
138.12	1499.89582029572
138.96	1499.89582029572
141.12	2999.79164059145
142.08	2999.79164059145
156.24	1499.89582029572
158.28	1499.89582029572
159.84	1499.89582029572
166.08	2999.79164059145
176.88	4499.68746088717
177.96	1499.89582029572
178.44	1499.89582029572
179.52	2999.79164059145
182.04	1499.89582029572
184.2	2999.79164059145
187.92	1499.89582029572
197.16	5999.58328118289
199.2	1499.89582029572
200.16	10499.2707420701
200.28	4499.68746088717
200.4	2999.79164059145
200.64	5999.58328118289
200.76	1499.89582029572
200.88	1499.89582029572
202.2	2999.79164059145
213.96	1499.89582029572
214.08	1499.89582029572
214.2	7499.47910147861
214.32	1499.89582029572
214.44	2999.79164059145
214.68	2999.79164059145
215.88	1499.89582029572
222.24	1499.89582029572
224.64	1499.89582029572
242.04	7499.47910147861
242.28	1499.89582029572
259.92	8999.37492177434
260.04	7499.47910147861
260.16	10499.2707420701
260.28	4499.68746088717
260.52	2999.79164059145
