Mass/Charge	Intensity
78.84	48783.7831870657
78.96	48783.7831870657
79.2	48783.7831870657
80.52	48783.7831870657
133.08	48783.7831870657
134.04	48783.7831870657
150.12	146351.349561197
150.96	48783.7831870657
151.2	48783.7831870657
152.28	48783.7831870657
153	48783.7831870657
158.76	48783.7831870657
158.88	634189.181431854
159	780540.530993051
159.12	292702.699122394
159.24	48783.7831870657
159.36	97567.5663741314
159.96	48783.7831870657
160.08	97567.5663741314
177.12	243918.915935328
177.24	48783.7831870657
194.04	48783.7831870657
238.92	48783.7831870657
239.64	97567.5663741314
272.88	48783.7831870657
273.84	48783.7831870657
327	48783.7831870657
345	48783.7831870657
345.12	48783.7831870657
345.24	97567.5663741314
370.92	97567.5663741314
372	48783.7831870657
424.56	48783.7831870657
424.68	243918.915935328
424.8	536621.615057723
424.92	634189.181431854
425.04	585405.398244788
425.16	146351.349561197
425.28	97567.5663741314
425.4	48783.7831870657
442.8	48783.7831870657
442.92	48783.7831870657
443.04	146351.349561197
443.16	48783.7831870657
443.28	97567.5663741314
443.4	48783.7831870657
443.52	48783.7831870657
504.72	48783.7831870657
504.84	146351.349561197
522.6	97567.5663741314
522.72	926891.880554248
522.84	2048918.89385676
522.96	2195270.24341796
523.08	1512297.27879904
523.2	585405.398244788
523.32	292702.699122394
523.56	48783.7831870657
