Mass/Charge	Intensity
78.96	2940.97219665828
103.56	1470.48609832914
134.04	1470.48609832914
134.16	5881.94439331656
135	1470.48609832914
135.12	1470.48609832914
135.24	2940.97219665828
159	1470.48609832914
159.24	1470.48609832914
162.12	1470.48609832914
190.68	1470.48609832914
261.96	1470.48609832914
270.96	1470.48609832914
272.64	1470.48609832914
273	1470.48609832914
273.12	2940.97219665828
321.36	2940.97219665828
324.24	1470.48609832914
327.96	4411.45829498742
328.08	5881.94439331656
328.2	10293.402688304
328.32	1470.48609832914
328.56	1470.48609832914
328.68	2940.97219665828
328.92	2940.97219665828
329.04	1470.48609832914
329.16	1470.48609832914
329.28	1470.48609832914
329.52	1470.48609832914
330	1470.48609832914
330.24	1470.48609832914
330.36	2940.97219665828
330.6	1470.48609832914
331.08	1470.48609832914
331.92	1470.48609832914
336.72	1470.48609832914
341.4	1470.48609832914
341.88	2940.97219665828
342.24	1470.48609832914
345.96	1470.48609832914
346.2	1470.48609832914
346.32	2940.97219665828
347.04	2940.97219665828
347.28	2940.97219665828
348.6	1470.48609832914
353.04	1470.48609832914
367.08	2940.97219665828
372	1470.48609832914
381.12	1470.48609832914
381.6	1470.48609832914
381.96	1470.48609832914
382.2	2940.97219665828
382.32	4411.45829498742
382.44	1470.48609832914
382.92	1470.48609832914
383.28	4411.45829498742
384	1470.48609832914
384.12	4411.45829498742
384.24	5881.94439331656
384.36	1470.48609832914
384.96	1470.48609832914
385.68	1470.48609832914
398.88	1470.48609832914
399.24	1470.48609832914
400.08	1470.48609832914
400.32	1470.48609832914
401.16	1470.48609832914
401.28	1470.48609832914
401.88	1470.48609832914
407.64	2940.97219665828
407.76	10293.402688304
407.88	22057.2914749371
408	27939.2358682537
408.12	7352.4304916457
408.24	5881.94439331656
408.48	1470.48609832914
408.6	4411.45829498742
408.72	7352.4304916457
408.84	4411.45829498742
408.96	11763.8887866331
409.08	19116.3192782788
409.32	4411.45829498742
409.68	2940.97219665828
409.8	2940.97219665828
409.92	5881.94439331656
410.04	10293.402688304
410.16	10293.402688304
410.28	1470.48609832914
410.4	1470.48609832914
410.64	1470.48609832914
410.88	7352.4304916457
411	7352.4304916457
411.12	2940.97219665828
411.24	1470.48609832914
420.24	1470.48609832914
421.92	1470.48609832914
425.76	2940.97219665828
425.88	4411.45829498742
426	14704.8609832914
426.12	10293.402688304
426.24	1470.48609832914
426.36	4411.45829498742
426.6	1470.48609832914
426.84	7352.4304916457
426.96	13234.3748849623
427.08	10293.402688304
427.2	11763.8887866331
427.32	2940.97219665828
427.56	1470.48609832914
427.8	5881.94439331656
427.92	4411.45829498742
428.04	2940.97219665828
428.16	1470.48609832914
428.28	1470.48609832914
428.88	2940.97219665828
429	5881.94439331656
431.88	1470.48609832914
443.88	1470.48609832914
444.84	1470.48609832914
445.08	4411.45829498742
445.2	1470.48609832914
446.04	1470.48609832914
460.8	1470.48609832914
460.92	7352.4304916457
461.04	2940.97219665828
461.16	1470.48609832914
461.76	2940.97219665828
462	7352.4304916457
462.12	4411.45829498742
462.36	1470.48609832914
462.72	1470.48609832914
462.84	7352.4304916457
462.96	23527.7775732662
463.08	14704.8609832914
463.2	4411.45829498742
463.44	1470.48609832914
463.68	1470.48609832914
463.8	4411.45829498742
463.92	14704.8609832914
464.04	24998.2636715954
464.16	5881.94439331656
464.28	4411.45829498742
464.4	5881.94439331656
464.64	1470.48609832914
470.88	1470.48609832914
478.68	1470.48609832914
478.8	1470.48609832914
478.92	4411.45829498742
479.04	1470.48609832914
480	5881.94439331656
480.24	1470.48609832914
480.72	4411.45829498742
480.84	1470.48609832914
480.96	1470.48609832914
481.2	1470.48609832914
481.32	1470.48609832914
481.44	1470.48609832914
481.92	1470.48609832914
482.04	5881.94439331656
482.16	10293.402688304
488.04	1470.48609832914
489.12	2940.97219665828
489.24	1470.48609832914
491.4	1470.48609832914
505.68	1470.48609832914
506.88	1470.48609832914
511.08	1470.48609832914
511.2	1470.48609832914
511.92	1470.48609832914
512.28	1470.48609832914
522.72	1470.48609832914
542.04	2940.97219665828
543.84	1470.48609832914
576.84	1470.48609832914
577.08	1470.48609832914
578.28	1470.48609832914
618.72	1470.48609832914
619.08	1470.48609832914
619.44	2940.97219665828
619.92	1470.48609832914
657.96	1470.48609832914
675	1470.48609832914
675.84	2940.97219665828
675.96	4411.45829498742
676.08	1470.48609832914
712.68	1470.48609832914
712.8	1470.48609832914
713.04	1470.48609832914
722.88	2940.97219665828
728.76	1470.48609832914
729.36	2940.97219665828
729.96	1470.48609832914
730.68	2940.97219665828
730.8	7352.4304916457
730.92	10293.402688304
731.04	23527.7775732662
731.16	14704.8609832914
731.28	1470.48609832914
731.4	5881.94439331656
731.52	1470.48609832914
737.64	1470.48609832914
768.84	2940.97219665828
792.72	2940.97219665828
792.84	1470.48609832914
792.96	5881.94439331656
793.08	1470.48609832914
801.48	1470.48609832914
802.44	2940.97219665828
809.76	5881.94439331656
809.88	1470.48609832914
810	2940.97219665828
810.6	41173.6107532159
810.72	111756.943473015
810.84	179399.303996155
810.96	157342.012521218
811.08	76465.2771131153
811.2	22057.2914749371
811.32	7352.4304916457
811.44	1470.48609832914
811.56	1470.48609832914
811.92	1470.48609832914
812.04	2940.97219665828
829.92	1470.48609832914
830.76	1470.48609832914
