Mass/Charge	Intensity
58.44	352.916663598994
58.56	705.833327197987
58.92	705.833327197987
59.04	1058.74999079698
61.44	705.833327197987
69.84	352.916663598994
70.68	705.833327197987
78.12	352.916663598994
78.36	705.833327197987
78.72	1411.66665439597
78.84	3882.08329958893
78.96	8117.08326277685
79.08	705.833327197987
81	352.916663598994
84.72	352.916663598994
86.76	352.916663598994
86.88	705.833327197987
87	352.916663598994
87.12	352.916663598994
96.72	705.833327197987
96.84	3176.24997239094
96.96	7764.16659917786
97.08	1411.66665439597
97.44	705.833327197987
97.92	352.916663598994
98.4	352.916663598994
99.84	352.916663598994
105.24	352.916663598994
105.84	705.833327197987
110.04	352.916663598994
110.88	705.833327197987
111	352.916663598994
111.6	705.833327197987
115.08	352.916663598994
116.04	352.916663598994
116.88	352.916663598994
117.12	352.916663598994
121.08	352.916663598994
122.04	352.916663598994
124.08	352.916663598994
125.88	352.916663598994
126.24	352.916663598994
132.96	352.916663598994
134.28	352.916663598994
135	705.833327197987
135.12	352.916663598994
136.08	705.833327197987
137.04	705.833327197987
138.12	352.916663598994
139.08	705.833327197987
140.28	705.833327197987
141.12	352.916663598994
143.04	352.916663598994
144.12	352.916663598994
147.72	352.916663598994
148.08	352.916663598994
149.04	705.833327197987
150	352.916663598994
150.12	705.833327197987
152.04	352.916663598994
153.12	352.916663598994
154.08	352.916663598994
157.2	352.916663598994
160.92	352.916663598994
162.12	352.916663598994
163.08	1411.66665439597
164.04	705.833327197987
165.12	705.833327197987
165.84	352.916663598994
174.12	705.833327197987
175.2	352.916663598994
180	705.833327197987
181.08	1058.74999079698
186.12	352.916663598994
186.96	352.916663598994
191.16	352.916663598994
193.44	352.916663598994
194.16	352.916663598994
198.12	705.833327197987
200.64	352.916663598994
204.24	352.916663598994
206.88	705.833327197987
207	705.833327197987
208.2	352.916663598994
211.2	352.916663598994
211.92	352.916663598994
212.04	705.833327197987
214.2	705.833327197987
214.32	352.916663598994
216	705.833327197987
218.04	352.916663598994
218.16	352.916663598994
220.56	352.916663598994
222.12	352.916663598994
222.36	352.916663598994
224.16	352.916663598994
224.28	705.833327197987
226.08	705.833327197987
228	352.916663598994
228.24	352.916663598994
228.36	2117.49998159396
228.48	352.916663598994
228.72	352.916663598994
234	352.916663598994
237.24	352.916663598994
239.04	352.916663598994
242.4	705.833327197987
243	705.833327197987
247.2	352.916663598994
248.4	352.916663598994
251.88	352.916663598994
252.24	352.916663598994
264.12	352.916663598994
264.36	1058.74999079698
266.76	352.916663598994
280.2	352.916663598994
306	352.916663598994
323.64	705.833327197987
323.76	2117.49998159396
323.88	4234.99996318792
324	12352.0832259648
324.12	11646.2498987668
324.24	7411.24993557887
324.36	1411.66665439597
324.48	352.916663598994
324.6	1411.66665439597
324.72	352.916663598994
324.84	352.916663598994
