Mass/Charge	Intensity
61.44	1235.20832259648
61.92	2470.41664519296
62.4	2470.41664519296
70.32	1235.20832259648
72.6	1235.20832259648
72.84	3705.62496778943
72.96	9881.66658077182
73.08	2470.41664519296
73.2	1235.20832259648
75.24	1235.20832259648
77.64	3705.62496778943
78.36	7411.24993557887
78.48	3705.62496778943
78.6	2470.41664519296
78.72	32115.4163875084
78.84	101287.082452911
78.96	79053.3326461746
79.08	16057.7081937542
79.2	4940.83329038591
79.32	3705.62496778943
79.44	7411.24993557887
79.56	2470.41664519296
79.68	1235.20832259648
79.92	1235.20832259648
81.12	2470.41664519296
84.96	1235.20832259648
85.08	2470.41664519296
85.2	1235.20832259648
86.04	6176.04161298239
86.28	1235.20832259648
86.52	2470.41664519296
96.6	4940.83329038591
96.72	1235.20832259648
96.84	3705.62496778943
96.96	33350.6247101049
97.08	13587.2915485613
97.44	1235.20832259648
97.92	1235.20832259648
98.04	3705.62496778943
98.64	1235.20832259648
99.96	1235.20832259648
100.08	2470.41664519296
103.92	2470.41664519296
104.16	1235.20832259648
106.08	1235.20832259648
108	3705.62496778943
109.08	2470.41664519296
110.16	2470.41664519296
112.92	3705.62496778943
114.12	1235.20832259648
114.24	1235.20832259648
116.04	2470.41664519296
116.16	3705.62496778943
116.4	1235.20832259648
124.2	1235.20832259648
124.92	2470.41664519296
125.04	2470.41664519296
125.16	2470.41664519296
125.76	1235.20832259648
137.04	1235.20832259648
140.88	1235.20832259648
141.48	1235.20832259648
141.96	1235.20832259648
142.08	8646.45825817534
142.2	6176.04161298239
142.32	2470.41664519296
143.16	1235.20832259648
144	3705.62496778943
144.12	1235.20832259648
154.08	1235.20832259648
156.24	3705.62496778943
167.16	1235.20832259648
168.12	11116.8749033683
168.24	9881.66658077182
168.36	2470.41664519296
170.28	1235.20832259648
185.88	3705.62496778943
186	3705.62496778943
186.12	23468.9581293331
186.24	27174.5830971225
186.36	19763.3331615436
186.48	7411.24993557887
186.72	1235.20832259648
186.96	1235.20832259648
