Mass/Charge	Intensity
58.92	941.11110293065
68.88	941.11110293065
70.92	1882.2222058613
72.6	941.11110293065
72.84	941.11110293065
73.68	941.11110293065
74.4	941.11110293065
74.76	941.11110293065
74.88	941.11110293065
76.68	1882.2222058613
76.8	941.11110293065
76.92	5646.6666175839
77.04	2823.33330879195
78.12	1882.2222058613
78.24	1882.2222058613
78.36	941.11110293065
78.48	3764.4444117226
78.6	3764.4444117226
78.72	15057.7776468904
78.84	27292.2219849888
78.96	47996.6662494631
79.08	6587.77772051455
79.2	6587.77772051455
79.44	941.11110293065
79.56	941.11110293065
80.88	4705.55551465325
81	1882.2222058613
84.84	941.11110293065
84.96	941.11110293065
86.88	941.11110293065
87	8469.99992637585
88.2	941.11110293065
88.56	941.11110293065
88.92	1882.2222058613
89.04	1882.2222058613
96	941.11110293065
96.36	1882.2222058613
96.6	941.11110293065
96.72	2823.33330879195
96.84	14116.6665439597
96.96	30115.5552937808
97.08	12234.4443380984
97.2	2823.33330879195
97.32	941.11110293065
97.56	941.11110293065
98.88	941.11110293065
99	941.11110293065
99.12	4705.55551465325
99.24	941.11110293065
100.92	1882.2222058613
101.04	1882.2222058613
101.28	941.11110293065
110.88	941.11110293065
111.12	8469.99992637585
111.24	1882.2222058613
113.16	941.11110293065
114.96	1882.2222058613
115.08	3764.4444117226
115.2	2823.33330879195
125.04	1882.2222058613
129	941.11110293065
129.12	941.11110293065
129.36	1882.2222058613
131.16	941.11110293065
131.28	941.11110293065
133.08	941.11110293065
135.12	1882.2222058613
136.92	8469.99992637585
137.04	23527.7775732662
137.16	5646.6666175839
137.52	941.11110293065
140.16	941.11110293065
140.52	1882.2222058613
143.04	2823.33330879195
144.84	941.11110293065
153.24	1882.2222058613
154.68	941.11110293065
154.8	2823.33330879195
154.92	10352.2221322371
155.04	14116.6665439597
155.16	11293.3332351678
155.28	2823.33330879195
155.4	941.11110293065
155.52	941.11110293065
155.76	941.11110293065
157.08	2823.33330879195
172.92	3764.4444117226
173.04	8469.99992637585
173.16	8469.99992637585
173.28	4705.55551465325
173.52	941.11110293065
173.64	941.11110293065
245.4	941.11110293065
