Mass/Charge	Intensity
59.04	7323.02076967912
69	2441.00692322637
70.08	2441.00692322637
70.92	2441.00692322637
71.04	4882.01384645275
71.16	4882.01384645275
71.88	4882.01384645275
72	4882.01384645275
72.12	2441.00692322637
72.24	7323.02076967912
72.36	14646.0415393582
72.48	31733.0900019428
72.6	65907.1869271121
72.72	87876.2492361494
72.84	229454.650783279
72.96	466232.322336237
73.08	251423.713092316
73.2	46379.1315413011
73.32	17087.0484625846
73.44	9764.02769290549
73.56	12205.0346161319
73.68	2441.00692322637
74.28	2441.00692322637
74.64	4882.01384645275
74.76	2441.00692322637
74.88	21969.0623090374
75	4882.01384645275
76.44	2441.00692322637
77.16	2441.00692322637
83.76	2441.00692322637
86.16	4882.01384645275
86.4	2441.00692322637
86.64	2441.00692322637
86.88	9764.02769290549
87	29292.0830787165
87.12	4882.01384645275
87.24	4882.01384645275
98.64	2441.00692322637
98.88	19528.055385811
99	26851.0761554901
99.12	24410.0692322637
99.24	4882.01384645275
99.36	7323.02076967912
99.48	2441.00692322637
99.6	7323.02076967912
99.72	19528.055385811
99.84	46379.1315413011
99.96	41497.1176948483
100.08	2441.00692322637
102.84	2441.00692322637
116.52	4882.01384645275
116.64	2441.00692322637
116.76	7323.02076967912
116.88	61025.1730806593
117	141578.40154713
117.12	100081.283852281
117.24	12205.0346161319
117.36	12205.0346161319
117.48	4882.01384645275
117.72	7323.02076967912
117.84	4882.01384645275
124.56	2441.00692322637
