Mass/Charge	Intensity
59.52	333.333330435885
59.88	666.666660871771
60	333.333330435885
65.16	666.666660871771
65.88	333.333330435885
70.32	999.999991307656
70.44	999.999991307656
70.56	2666.66664348708
70.68	5666.66661741005
70.8	1999.99998261531
70.92	11666.666565256
71.04	20666.6664870249
71.16	2999.99997392297
71.28	2333.3333130512
71.4	666.666660871771
71.52	3999.99996523062
71.64	6333.33327828182
71.76	19333.3331652814
71.88	43333.3329566651
72	57333.3328349723
72.12	17999.9998435378
72.24	6666.66660871771
72.36	1999.99998261531
72.48	999.999991307656
72.6	1666.66665217943
72.72	1333.33332174354
72.84	7999.99993046125
72.96	14333.3332087431
73.08	3666.66663479474
73.2	1666.66665217943
73.32	333.333330435885
73.44	666.666660871771
73.56	999.999991307656
73.68	1666.66665217943
73.8	2333.3333130512
73.92	16333.3331913584
74.04	10333.3332435124
74.16	2333.3333130512
74.28	2333.3333130512
75.48	333.333330435885
76.08	666.666660871771
87	333.333330435885
87.12	666.666660871771
87.96	1333.33332174354
88.08	2666.66664348708
88.2	333.333330435885
88.44	333.333330435885
88.8	333.333330435885
88.92	6333.33327828182
89.04	666.666660871771
89.16	333.333330435885
89.28	333.333330435885
89.4	333.333330435885
89.64	666.666660871771
89.88	1999.99998261531
90	13666.6665478713
90.12	5666.66661741005
90.24	999.999991307656
90.36	666.666660871771
90.48	999.999991307656
91.92	333.333330435885
92.16	333.333330435885
92.64	333.333330435885
93.36	333.333330435885
106.92	333.333330435885
107.04	999.999991307656
114.84	666.666660871771
115.08	999.999991307656
115.2	1333.33332174354
115.32	333.333330435885
115.56	1999.99998261531
115.68	1666.66665217943
115.8	8333.33326089713
115.92	29333.3330783579
116.04	72666.666035023
116.16	31999.999721845
116.28	7666.66660002536
116.4	2999.99997392297
116.52	2999.99997392297
116.64	999.999991307656
116.76	1333.33332174354
117	999.999991307656
117.48	333.333330435885
117.72	333.333330435885
132.84	333.333330435885
133.56	666.666660871771
133.68	666.666660871771
133.8	2333.3333130512
133.92	15999.9998609225
134.04	47333.3329218957
134.16	18666.6665044096
134.28	2333.3333130512
134.4	2666.66664348708
134.52	999.999991307656
134.64	666.666660871771
134.76	333.333330435885
135	999.999991307656
