Mass/Charge	Intensity
78.6	8469.99992637585
78.84	42349.9996318792
78.96	93169.9991901343
79.08	42349.9996318792
96.12	16939.9998527517
96.84	8469.99992637585
109.08	8469.99992637585
133.2	16939.9998527517
133.68	8469.99992637585
133.92	16939.9998527517
134.04	16939.9998527517
134.16	33879.9997055034
134.28	16939.9998527517
134.4	8469.99992637585
134.64	8469.99992637585
158.64	16939.9998527517
158.76	16939.9998527517
158.88	389619.996613289
159	1134979.99013436
159.12	423499.996318792
159.24	194809.998306644
159.36	33879.9997055034
159.48	50819.9995582551
160.32	25409.9997791275
161.76	8469.99992637585
162.96	16939.9998527517
165.96	16939.9998527517
166.2	8469.99992637585
174.96	8469.99992637585
175.08	8469.99992637585
175.2	16939.9998527517
176.64	16939.9998527517
176.88	33879.9997055034
177	101639.99911651
177.12	42349.9996318792
177.24	8469.99992637585
181.08	16939.9998527517
190.8	8469.99992637585
191.28	8469.99992637585
192.96	16939.9998527517
212.04	8469.99992637585
214.08	16939.9998527517
219.24	16939.9998527517
230.04	42349.9996318792
233.76	8469.99992637585
238.8	25409.9997791275
238.92	84699.9992637585
239.04	59289.9994846309
239.16	33879.9997055034
239.28	8469.99992637585
239.52	8469.99992637585
252.96	8469.99992637585
254.88	25409.9997791275
256.92	42349.9996318792
257.16	33879.9997055034
264.24	8469.99992637585
271.08	8469.99992637585
272.88	8469.99992637585
273	8469.99992637585
273.12	8469.99992637585
273.24	16939.9998527517
273.6	8469.99992637585
275.16	16939.9998527517
284.4	16939.9998527517
291.96	8469.99992637585
295.08	8469.99992637585
295.92	16939.9998527517
296.04	8469.99992637585
301.8	16939.9998527517
309.84	8469.99992637585
309.96	8469.99992637585
327.96	16939.9998527517
328.08	16939.9998527517
328.2	25409.9997791275
328.32	33879.9997055034
328.44	8469.99992637585
336.84	8469.99992637585
344.04	8469.99992637585
346.44	8469.99992637585
350.28	8469.99992637585
353.04	8469.99992637585
354.72	8469.99992637585
359.16	8469.99992637585
365.04	8469.99992637585
365.28	8469.99992637585
366.24	8469.99992637585
370.68	8469.99992637585
370.92	8469.99992637585
385.8	8469.99992637585
386.16	8469.99992637585
389.76	16939.9998527517
399.6	8469.99992637585
404.16	8469.99992637585
407.64	16939.9998527517
407.76	160929.998601141
407.88	415029.996392416
408	457379.996024296
408.12	364209.996834161
408.24	194809.998306644
408.36	93169.9991901343
408.48	50819.9995582551
408.6	25409.9997791275
409.2	8469.99992637585
413.88	8469.99992637585
418.08	25409.9997791275
425.64	8469.99992637585
425.76	33879.9997055034
425.88	101639.99911651
426	160929.998601141
426.12	118579.998969262
426.24	42349.9996318792
426.36	16939.9998527517
426.48	8469.99992637585
438.24	8469.99992637585
443.28	25409.9997791275
487.68	16939.9998527517
487.8	8469.99992637585
487.92	59289.9994846309
488.04	42349.9996318792
488.16	8469.99992637585
488.28	8469.99992637585
488.4	16939.9998527517
505.44	16939.9998527517
505.56	42349.9996318792
505.68	313389.997275906
505.8	1058749.99079698
505.92	1439899.98748389
506.04	1033339.99101785
506.16	457379.996024296
506.28	203279.99823302
506.4	118579.998969262
506.52	33879.9997055034
506.64	16939.9998527517
506.76	16939.9998527517
506.88	8469.99992637585
507	8469.99992637585
