Mass/Charge	Intensity
58.92	13190.3215520119
69	13190.3215520119
69.12	6595.16077600593
73.8	19785.4823280178
73.92	19785.4823280178
74.04	26380.6431040237
74.88	6595.16077600593
75	13190.3215520119
75.12	6595.16077600593
80.76	13190.3215520119
82.44	6595.16077600593
83.04	6595.16077600593
83.4	6595.16077600593
85.56	13190.3215520119
86.52	6595.16077600593
86.64	13190.3215520119
86.88	125308.054744113
87	204449.984056184
87.12	138498.376296124
87.24	19785.4823280178
87.36	6595.16077600593
87.48	13190.3215520119
87.6	6595.16077600593
87.72	6595.16077600593
87.96	6595.16077600593
99	6595.16077600593
99.24	6595.16077600593
101.04	6595.16077600593
101.76	6595.16077600593
101.88	39570.9646560356
102	171474.180176154
102.12	26380.6431040237
102.6	46166.1254320415
102.72	32975.8038800296
102.84	197854.823280178
102.96	329758.038800296
103.08	79141.9293120711
103.2	13190.3215520119
103.32	19785.4823280178
103.44	6595.16077600593
103.56	32975.8038800296
127.92	6595.16077600593
128.28	6595.16077600593
128.64	6595.16077600593
128.76	19785.4823280178
128.88	52761.2862080474
129	217640.305608196
129.12	402304.807336362
129.24	79141.9293120711
129.36	19785.4823280178
129.48	13190.3215520119
129.6	6595.16077600593
130.08	6595.16077600593
146.76	13190.3215520119
146.88	13190.3215520119
147	65951.6077600593
147.12	72546.7685360652
147.24	26380.6431040237
147.36	6595.16077600593
147.84	6595.16077600593
