Mass/Charge	Intensity
67.08	11951.4537850027
69.12	5975.72689250137
70.56	5975.72689250137
70.8	5975.72689250137
70.92	5975.72689250137
71.04	23902.9075700055
76.92	11951.4537850027
79.8	11951.4537850027
79.92	17927.1806775041
80.88	11951.4537850027
81	5975.72689250137
81.12	5975.72689250137
81.36	5975.72689250137
82.8	5975.72689250137
82.92	5975.72689250137
83.04	5975.72689250137
83.76	5975.72689250137
84	11951.4537850027
84.12	11951.4537850027
84.24	29878.6344625069
84.36	41830.0882475096
84.48	71708.7227100164
84.6	185247.533667542
84.72	340616.432872578
84.84	818674.584272688
84.96	1284781.28188779
85.08	800747.403595184
85.2	245004.802592556
85.32	59757.2689250137
85.44	35854.3613550082
85.56	41830.0882475096
85.68	41830.0882475096
85.8	29878.6344625069
86.4	17927.1806775041
87	11951.4537850027
87.12	5975.72689250137
87.6	11951.4537850027
87.96	5975.72689250137
88.08	11951.4537850027
89.04	11951.4537850027
95.04	5975.72689250137
96.84	11951.4537850027
97.08	5975.72689250137
98.76	5975.72689250137
99	5975.72689250137
100.68	5975.72689250137
100.8	17927.1806775041
100.92	53781.5420325123
101.04	83660.1764950192
101.16	29878.6344625069
101.88	5975.72689250137
102.48	5975.72689250137
109.08	23902.9075700055
109.2	11951.4537850027
110.04	17927.1806775041
110.76	41830.0882475096
110.88	95611.6302800219
111	490009.605185112
111.12	227077.621915052
111.24	113538.810957526
111.36	29878.6344625069
111.48	35854.3613550082
111.6	35854.3613550082
117.24	11951.4537850027
128.52	5975.72689250137
128.76	41830.0882475096
128.88	89635.9033875206
129	328664.979087575
129.12	513912.512755118
129.24	59757.2689250137
129.36	11951.4537850027
129.48	5975.72689250137
129.6	41830.0882475096
129.72	17927.1806775041
131.4	5975.72689250137
136.92	29878.6344625069
137.04	47805.815140011
137.16	5975.72689250137
137.28	11951.4537850027
140.16	5975.72689250137
154.8	5975.72689250137
154.92	5975.72689250137
155.04	17927.1806775041
155.16	11951.4537850027
172.2	5975.72689250137
172.92	5975.72689250137
173.04	83660.1764950192
173.16	53781.5420325123
173.28	41830.0882475096
173.4	11951.4537850027
174.36	5975.72689250137
