Mass/Charge	Intensity
58.56	882.291658997484
58.8	1323.43748849623
58.92	441.145829498742
59.04	1323.43748849623
68.28	441.145829498742
69	882.291658997484
70.68	441.145829498742
70.92	441.145829498742
71.04	441.145829498742
71.16	441.145829498742
72.72	441.145829498742
72.84	441.145829498742
75.12	441.145829498742
76.8	441.145829498742
76.92	441.145829498742
77.16	441.145829498742
78.6	441.145829498742
78.72	1323.43748849623
78.84	4852.60412448616
78.96	10146.3540784711
79.08	441.145829498742
79.32	882.291658997484
79.56	441.145829498742
79.92	441.145829498742
80.76	441.145829498742
80.88	1764.58331799497
81.24	882.291658997484
84.72	441.145829498742
84.84	441.145829498742
84.96	882.291658997484
85.08	882.291658997484
86.4	1323.43748849623
86.52	2205.72914749371
86.64	2646.87497699245
86.76	2205.72914749371
86.88	18528.1248389472
87	37497.3955073931
87.12	12352.0832259648
87.24	4411.45829498742
87.36	882.291658997484
87.48	1764.58331799497
87.6	882.291658997484
87.84	441.145829498742
89.16	882.291658997484
95.04	882.291658997484
95.88	441.145829498742
96.6	441.145829498742
96.84	1323.43748849623
96.96	7058.33327197987
97.08	441.145829498742
97.2	441.145829498742
97.68	441.145829498742
98.04	441.145829498742
100.92	1323.43748849623
101.04	441.145829498742
104.88	441.145829498742
106.92	441.145829498742
107.04	882.291658997484
107.88	441.145829498742
108.96	441.145829498742
109.08	441.145829498742
111.24	441.145829498742
113.04	441.145829498742
115.08	441.145829498742
115.56	441.145829498742
120.12	882.291658997484
120.96	441.145829498742
121.08	441.145829498742
122.04	441.145829498742
122.88	441.145829498742
123	441.145829498742
123.12	2205.72914749371
124.92	1323.43748849623
125.04	7058.33327197987
125.16	2205.72914749371
126.12	441.145829498742
129	441.145829498742
132.96	441.145829498742
133.08	1323.43748849623
133.2	441.145829498742
133.32	441.145829498742
136.92	441.145829498742
137.04	882.291658997484
140.28	441.145829498742
141	441.145829498742
141.12	882.291658997484
141.24	1764.58331799497
141.36	441.145829498742
149.4	441.145829498742
150.96	3088.02080649119
151.08	4411.45829498742
151.32	441.145829498742
151.68	441.145829498742
154.08	441.145829498742
154.2	441.145829498742
154.56	441.145829498742
168.6	441.145829498742
168.72	441.145829498742
168.84	441.145829498742
168.96	441.145829498742
169.08	10587.4999079698
169.2	10587.4999079698
169.32	2646.87497699245
169.44	882.291658997484
169.56	1323.43748849623
169.92	441.145829498742
185.64	441.145829498742
