Mass/Charge	Intensity
72.96	1470.48609832914
78.36	2940.97219665828
78.6	8822.91658997484
78.72	4411.45829498742
78.84	41173.6107532159
78.96	51467.0134415199
79.08	10293.402688304
79.2	2940.97219665828
79.32	4411.45829498742
82.32	1470.48609832914
87	16175.3470816205
87.12	1470.48609832914
88.08	1470.48609832914
90.84	1470.48609832914
90.96	2940.97219665828
96.96	2940.97219665828
99	2940.97219665828
107.04	1470.48609832914
108.84	2940.97219665828
109.56	1470.48609832914
112.2	1470.48609832914
116.88	1470.48609832914
117	1470.48609832914
120	1470.48609832914
121.08	2940.97219665828
122.4	1470.48609832914
125.04	2940.97219665828
126.6	2940.97219665828
128.16	1470.48609832914
133.56	1470.48609832914
133.8	1470.48609832914
134.04	1470.48609832914
134.16	1470.48609832914
138.84	1470.48609832914
139.08	1470.48609832914
139.2	2940.97219665828
141	1470.48609832914
143.28	1470.48609832914
144.12	1470.48609832914
148.08	1470.48609832914
150	1470.48609832914
155.76	1470.48609832914
158.64	1470.48609832914
158.76	7352.4304916457
158.88	22057.2914749371
159	67642.3605231404
159.12	30880.2080649119
159.24	7352.4304916457
159.36	7352.4304916457
159.48	2940.97219665828
159.72	4411.45829498742
159.96	1470.48609832914
160.08	1470.48609832914
162.96	4411.45829498742
163.08	2940.97219665828
163.2	1470.48609832914
167.16	1470.48609832914
171.48	1470.48609832914
173.16	2940.97219665828
173.28	1470.48609832914
173.64	1470.48609832914
174.84	1470.48609832914
175.08	10293.402688304
175.2	1470.48609832914
176.64	2940.97219665828
176.76	10293.402688304
176.88	38232.6385565576
177	123520.832259648
177.12	55878.4717365073
177.24	13234.3748849623
177.36	10293.402688304
177.48	5881.94439331656
177.6	5881.94439331656
177.72	2940.97219665828
178.2	4411.45829498742
179.52	2940.97219665828
184.32	1470.48609832914
191.04	1470.48609832914
192.96	1470.48609832914
193.08	2940.97219665828
197.16	1470.48609832914
202.92	1470.48609832914
203.16	1470.48609832914
205.08	1470.48609832914
209.52	1470.48609832914
210.96	4411.45829498742
211.2	1470.48609832914
213	1470.48609832914
219	1470.48609832914
221.16	1470.48609832914
224.16	1470.48609832914
225.12	4411.45829498742
228.96	1470.48609832914
238.44	1470.48609832914
240.12	2940.97219665828
242.16	2940.97219665828
243.12	1470.48609832914
252.96	2940.97219665828
253.92	1470.48609832914
256.32	2940.97219665828
256.92	2940.97219665828
257.04	1470.48609832914
257.28	2940.97219665828
261.12	1470.48609832914
264.24	1470.48609832914
269.16	1470.48609832914
270	1470.48609832914
271.2	2940.97219665828
271.68	1470.48609832914
272.16	1470.48609832914
283.08	4411.45829498742
284.16	2940.97219665828
290.64	1470.48609832914
290.76	5881.94439331656
290.88	45585.0690482033
291	66171.8744248113
291.12	42644.0968515451
291.24	24998.2636715954
291.36	2940.97219665828
291.6	1470.48609832914
291.84	1470.48609832914
304.92	1470.48609832914
305.16	1470.48609832914
312.36	1470.48609832914
317.04	1470.48609832914
321.72	1470.48609832914
326.28	2940.97219665828
326.52	1470.48609832914
327	1470.48609832914
329.16	1470.48609832914
329.28	4411.45829498742
329.52	4411.45829498742
329.64	1470.48609832914
330	2940.97219665828
330.96	2940.97219665828
345	2940.97219665828
353.28	1470.48609832914
357.12	1470.48609832914
358.92	1470.48609832914
370.68	1470.48609832914
371.04	1470.48609832914
371.28	1470.48609832914
388.44	1470.48609832914
388.56	4411.45829498742
388.68	8822.91658997484
388.8	22057.2914749371
388.92	33821.1802615702
389.04	35291.6663598994
389.16	14704.8609832914
389.28	11763.8887866331
389.4	4411.45829498742
425.88	1470.48609832914
427.08	2940.97219665828
472.2	1470.48609832914
