Mass/Charge	Intensity
57	35411.6813588561
60.96	11803.8937862854
70.32	11803.8937862854
70.68	23607.7875725708
70.92	23607.7875725708
71.04	35411.6813588561
71.16	11803.8937862854
71.76	11803.8937862854
71.88	35411.6813588561
72	23607.7875725708
72.24	11803.8937862854
73.2	11803.8937862854
73.32	23607.7875725708
73.44	23607.7875725708
73.68	141646.725435425
73.8	188862.300580566
73.92	424940.176306274
74.04	295097.344657135
74.16	141646.725435425
74.28	23607.7875725708
74.4	23607.7875725708
74.52	11803.8937862854
74.64	11803.8937862854
75.24	11803.8937862854
75.48	11803.8937862854
76.2	11803.8937862854
81.48	11803.8937862854
81.96	35411.6813588561
82.08	11803.8937862854
82.2	23607.7875725708
82.56	23607.7875725708
83.04	11803.8937862854
83.4	11803.8937862854
83.52	11803.8937862854
83.76	35411.6813588561
83.88	94431.1502902831
84	283293.450870849
84.12	236077.875725708
84.24	11803.8937862854
84.36	11803.8937862854
84.48	11803.8937862854
84.6	11803.8937862854
84.72	35411.6813588561
84.96	59019.4689314269
85.08	35411.6813588561
85.68	11803.8937862854
85.92	11803.8937862854
86.76	11803.8937862854
97.56	35411.6813588561
97.92	59019.4689314269
98.04	82627.2565039977
98.16	118038.937862854
98.4	23607.7875725708
99.96	23607.7875725708
100.08	23607.7875725708
100.92	35411.6813588561
101.04	47215.5751451415
101.16	106235.044076568
101.28	70823.3627177123
101.4	141646.725435425
101.52	200666.194366852
101.64	200666.194366852
101.76	814468.671253691
101.88	2207328.13803537
102	2301759.28832565
102.12	1310232.21027768
102.24	436744.070092559
102.36	377724.601161132
102.48	165254.513007995
102.6	271489.557084564
102.72	70823.3627177123
102.84	82627.2565039977
103.44	35411.6813588561
104.04	35411.6813588561
104.16	11803.8937862854
104.64	11803.8937862854
104.76	11803.8937862854
105	11803.8937862854
105.12	11803.8937862854
105.36	11803.8937862854
106.08	23607.7875725708
108.12	35411.6813588561
115.92	11803.8937862854
116.04	11803.8937862854
127.2	11803.8937862854
127.56	82627.2565039977
127.68	141646.725435425
127.8	129842.831649139
127.92	401332.388733703
128.04	2620464.42055536
128.16	2207328.13803537
128.28	672821.945818267
128.4	259685.663298278
128.52	177058.406794281
128.64	153450.61922171
128.76	70823.3627177123
128.88	82627.2565039977
129	59019.4689314269
129.12	23607.7875725708
129.36	11803.8937862854
129.48	23607.7875725708
129.96	35411.6813588561
130.44	11803.8937862854
131.64	23607.7875725708
133.68	35411.6813588561
145.8	118038.937862854
145.92	342312.919802276
146.04	1782387.96172909
146.16	1144977.69726968
146.28	165254.513007995
146.4	118038.937862854
146.52	70823.3627177123
146.64	47215.5751451415
146.76	23607.7875725708
146.88	11803.8937862854
147.12	11803.8937862854
