Mass/Charge	Intensity
58.56	22935.1011895291
66.36	45870.2023790582
66.72	45870.2023790582
66.84	45870.2023790582
66.96	91740.4047581164
67.08	68805.3035685873
67.2	68805.3035685873
72.96	22935.1011895291
84.48	68805.3035685873
84.6	22935.1011895291
84.72	183480.809516233
84.84	229351.011895291
84.96	1055014.65471834
85.08	825663.642823047
85.2	22935.1011895291
86.04	22935.1011895291
86.16	45870.2023790582
86.52	45870.2023790582
86.64	22935.1011895291
86.76	206415.910705762
86.88	665117.934496344
87	1720132.58921468
87.12	252286.11308482
87.24	137610.607137175
87.36	22935.1011895291
87.48	114675.505947645
87.6	22935.1011895291
87.72	68805.3035685873
93.12	45870.2023790582
100.92	45870.2023790582
101.04	45870.2023790582
101.16	22935.1011895291
102.12	22935.1011895291
102.84	435766.922601053
102.96	275221.214274349
103.08	22935.1011895291
104.04	22935.1011895291
110.04	45870.2023790582
110.4	22935.1011895291
110.52	160545.708326704
110.64	68805.3035685873
110.76	252286.11308482
110.88	1376106.07137175
111	4564085.13671629
111.12	2316445.22014244
111.24	344026.517842936
111.36	114675.505947645
111.48	183480.809516233
111.6	160545.708326704
111.72	91740.4047581164
111.84	45870.2023790582
111.96	45870.2023790582
112.08	22935.1011895291
112.56	22935.1011895291
114.24	22935.1011895291
117	22935.1011895291
127.08	22935.1011895291
128.88	68805.3035685873
129	298156.315463878
129.12	344026.517842936
145.32	22935.1011895291
146.88	45870.2023790582
147	45870.2023790582
154.92	22935.1011895291
155.04	91740.4047581164
155.16	22935.1011895291
173.04	183480.809516233
173.16	160545.708326704
173.28	22935.1011895291
190.92	206415.910705762
191.04	963274.249960222
191.16	1261430.5654241
191.28	619247.732117286
191.4	160545.708326704
191.52	137610.607137175
191.64	114675.505947645
191.76	22935.1011895291
192.12	22935.1011895291
192.36	22935.1011895291
196.08	45870.2023790582
198	45870.2023790582
