Mass/Charge	Intensity
51.84	6823.05549624721
58.8	3411.5277481236
58.92	6823.05549624721
66.72	3411.5277481236
66.96	6823.05549624721
69	3411.5277481236
70.8	6823.05549624721
71.04	6823.05549624721
71.28	3411.5277481236
72	3411.5277481236
77.04	6823.05549624721
78.84	17057.638740618
78.96	10234.5832443708
79.08	3411.5277481236
79.44	3411.5277481236
80.64	3411.5277481236
81.12	6823.05549624721
81.48	3411.5277481236
82.56	3411.5277481236
82.68	3411.5277481236
82.8	3411.5277481236
82.92	6823.05549624721
83.04	37526.8052293597
83.16	6823.05549624721
83.52	3411.5277481236
84.12	6823.05549624721
84.24	10234.5832443708
84.36	17057.638740618
84.48	6823.05549624721
84.6	27292.2219849888
84.72	105757.360191832
84.84	289979.858590506
84.96	798297.493060924
85.08	375268.052293597
85.2	81876.6659549665
85.32	6823.05549624721
85.44	51172.9162218541
85.56	27292.2219849888
85.68	10234.5832443708
85.8	13646.1109924944
85.92	6823.05549624721
86.04	3411.5277481236
86.64	3411.5277481236
86.88	3411.5277481236
87.24	3411.5277481236
87.36	3411.5277481236
88.56	3411.5277481236
96.72	3411.5277481236
99	3411.5277481236
100.32	3411.5277481236
100.68	6823.05549624721
100.8	3411.5277481236
100.92	34115.2774812361
101.04	44349.8607256069
101.16	6823.05549624721
101.28	3411.5277481236
101.52	3411.5277481236
101.64	6823.05549624721
102	3411.5277481236
108.96	3411.5277481236
109.08	20469.1664887416
109.2	3411.5277481236
109.44	3411.5277481236
110.64	6823.05549624721
110.76	6823.05549624721
110.88	71642.0827105957
111	228572.359124282
111.12	249041.525613023
111.24	68230.5549624721
111.36	20469.1664887416
114.24	3411.5277481236
126.24	3411.5277481236
128.16	6823.05549624721
128.4	6823.05549624721
128.76	10234.5832443708
128.88	40938.3329774833
129	197868.609391169
129.12	194457.081643045
129.24	54584.4439699777
129.6	3411.5277481236
129.72	3411.5277481236
129.84	6823.05549624721
129.96	3411.5277481236
130.08	6823.05549624721
130.2	10234.5832443708
130.44	3411.5277481236
130.92	3411.5277481236
131.04	3411.5277481236
131.16	10234.5832443708
131.28	20469.1664887416
131.52	3411.5277481236
132	3411.5277481236
136.68	3411.5277481236
136.8	6823.05549624721
136.92	20469.1664887416
137.04	13646.1109924944
154.8	3411.5277481236
154.92	10234.5832443708
155.04	6823.05549624721
155.16	3411.5277481236
155.88	3411.5277481236
158.04	3411.5277481236
171.24	3411.5277481236
172.92	23880.6942368652
173.04	44349.8607256069
173.16	119403.471184326
173.28	40938.3329774833
173.4	3411.5277481236
173.52	13646.1109924944
173.64	6823.05549624721
834.96	3411.5277481236
