Mass/Charge	Intensity
58.92	1764.58331799497
62.04	1764.58331799497
65.16	1764.58331799497
65.88	3529.16663598994
69.96	3529.16663598994
72	1764.58331799497
72.72	1764.58331799497
72.84	1764.58331799497
72.96	7058.33327197987
73.08	1764.58331799497
77.88	1764.58331799497
78.36	1764.58331799497
78.48	3529.16663598994
78.6	8822.91658997484
78.72	37056.2496778943
78.84	77641.6659917786
78.96	105874.999079698
79.08	21174.9998159396
79.2	1764.58331799497
79.44	5293.74995398491
79.68	3529.16663598994
79.8	7058.33327197987
79.92	5293.74995398491
80.04	1764.58331799497
81.48	1764.58331799497
84.84	1764.58331799497
85.08	1764.58331799497
86.04	3529.16663598994
86.88	1764.58331799497
87.96	1764.58331799497
95.76	3529.16663598994
96.72	1764.58331799497
96.84	5293.74995398491
96.96	45879.1662678692
97.08	10587.4999079698
97.68	1764.58331799497
97.92	1764.58331799497
98.04	7058.33327197987
98.16	1764.58331799497
99.84	1764.58331799497
99.96	1764.58331799497
100.08	3529.16663598994
102.84	1764.58331799497
108.12	1764.58331799497
108.96	1764.58331799497
111.96	1764.58331799497
113.16	1764.58331799497
116.04	1764.58331799497
116.16	1764.58331799497
117.24	1764.58331799497
123.72	1764.58331799497
124.08	1764.58331799497
124.2	1764.58331799497
124.92	1764.58331799497
125.16	1764.58331799497
126	1764.58331799497
127.8	1764.58331799497
128.04	1764.58331799497
130.2	1764.58331799497
140.04	3529.16663598994
141.24	3529.16663598994
142.08	5293.74995398491
142.2	5293.74995398491
142.8	1764.58331799497
143.04	1764.58331799497
155.76	1764.58331799497
168	1764.58331799497
168.12	5293.74995398491
168.24	1764.58331799497
168.6	1764.58331799497
168.84	1764.58331799497
185.88	1764.58331799497
186	14116.6665439597
186.12	28233.3330879195
186.24	21174.9998159396
186.36	3529.16663598994
186.48	5293.74995398491
186.72	1764.58331799497
517.8	1764.58331799497
