Mass/Charge	Intensity
71.04	8558.22909227559
75.12	8558.22909227559
78.12	17116.4581845512
78.24	17116.4581845512
78.36	59907.6036459292
78.48	59907.6036459292
78.6	136931.66547641
78.72	342329.163691024
78.84	1018429.2619808
78.96	693216.556474323
79.08	94140.5200150315
79.2	17116.4581845512
79.32	17116.4581845512
79.44	8558.22909227559
79.56	25674.6872768268
80.16	8558.22909227559
80.64	17116.4581845512
81	8558.22909227559
82.32	8558.22909227559
85.08	17116.4581845512
86.52	8558.22909227559
87	17116.4581845512
96	8558.22909227559
96.12	8558.22909227559
96.48	51349.3745536536
96.6	17116.4581845512
96.72	51349.3745536536
96.84	136931.66547641
96.96	496377.287351984
97.08	136931.66547641
97.2	8558.22909227559
97.32	8558.22909227559
97.56	8558.22909227559
108.96	8558.22909227559
114.96	8558.22909227559
123	17116.4581845512
123.24	8558.22909227559
140.88	17116.4581845512
141.12	25674.6872768268
141.24	17116.4581845512
157.2	17116.4581845512
166.8	8558.22909227559
166.92	17116.4581845512
167.04	17116.4581845512
167.16	25674.6872768268
185.04	25674.6872768268
185.16	8558.22909227559
185.28	8558.22909227559
185.4	17116.4581845512
