Mass/Charge	Intensity
78.96	59147.6583747571
99	118295.316749514
128.16	59147.6583747571
129.36	59147.6583747571
134.04	59147.6583747571
134.16	295738.291873786
134.28	59147.6583747571
134.52	59147.6583747571
134.76	59147.6583747571
135	59147.6583747571
135.12	177442.975124271
135.24	59147.6583747571
135.48	59147.6583747571
147	59147.6583747571
158.76	118295.316749514
158.88	177442.975124271
159	1715282.09286796
159.12	828067.2172466
159.24	532328.925372814
159.36	295738.291873786
160.2	59147.6583747571
160.8	118295.316749514
160.92	709771.900497085
161.04	887214.875621357
161.28	59147.6583747571
161.4	177442.975124271
177	118295.316749514
177.12	118295.316749514
177.6	59147.6583747571
179.04	236590.633499028
180.12	118295.316749514
233.04	59147.6583747571
239.04	59147.6583747571
240.36	118295.316749514
240.96	59147.6583747571
273	177442.975124271
273.12	59147.6583747571
273.36	118295.316749514
275.16	177442.975124271
306.24	59147.6583747571
307.08	59147.6583747571
327.96	59147.6583747571
328.2	59147.6583747571
329.76	59147.6583747571
355.08	59147.6583747571
372.84	59147.6583747571
407.76	236590.633499028
407.88	118295.316749514
408	59147.6583747571
408.24	59147.6583747571
409.44	59147.6583747571
409.68	59147.6583747571
409.8	473181.266998057
409.92	946362.533996114
410.04	118295.316749514
410.16	118295.316749514
410.28	118295.316749514
410.4	118295.316749514
425.76	59147.6583747571
426	59147.6583747571
426.24	59147.6583747571
427.8	177442.975124271
427.92	59147.6583747571
428.04	59147.6583747571
428.16	295738.291873786
489.84	59147.6583747571
507.48	118295.316749514
507.6	473181.266998057
507.72	1715282.09286796
507.84	2898235.2603631
507.96	3726302.4776097
508.08	1833577.40961747
508.2	650624.242122328
508.32	295738.291873786
508.44	59147.6583747571
508.56	59147.6583747571
508.68	118295.316749514
509.52	59147.6583747571
509.88	59147.6583747571
663.48	59147.6583747571
