Mass/Charge	Intensity
53.4	4617.3263487535
68.04	4617.3263487535
69.96	4617.3263487535
72.96	4617.3263487535
73.2	9234.652697507
77.88	4617.3263487535
78.36	23086.6317437675
78.6	27703.958092521
78.72	64642.568882549
78.84	226248.991088921
78.96	230866.317437675
79.08	41555.9371387815
79.2	4617.3263487535
79.44	9234.652697507
79.68	9234.652697507
86.04	4617.3263487535
96	4617.3263487535
96.6	4617.3263487535
96.96	129285.137765098
97.08	23086.6317437675
98.04	9234.652697507
98.16	4617.3263487535
98.28	4617.3263487535
99.36	4617.3263487535
99.96	9234.652697507
100.8	4617.3263487535
115.8	4617.3263487535
139.8	4617.3263487535
142.08	18469.305395014
142.2	4617.3263487535
142.32	13851.9790462605
142.56	4617.3263487535
168	4617.3263487535
168.12	9234.652697507
185.76	4617.3263487535
186	13851.9790462605
186.12	13851.9790462605
186.24	13851.9790462605
186.36	4617.3263487535
186.48	4617.3263487535
