Mass/Charge	Intensity
67.92	1235.20832259648
71.04	3705.62496778943
72.96	2470.41664519296
74.76	1235.20832259648
76.8	1235.20832259648
76.92	1235.20832259648
77.04	1235.20832259648
77.28	1235.20832259648
78.12	1235.20832259648
78.24	8646.45825817534
78.36	4940.83329038591
78.6	8646.45825817534
78.72	12352.0832259648
78.84	43232.2912908767
78.96	45702.7079360697
79.08	9881.66658077182
79.32	2470.41664519296
79.68	1235.20832259648
79.8	1235.20832259648
79.92	2470.41664519296
80.16	1235.20832259648
80.88	2470.41664519296
82.92	1235.20832259648
83.88	2470.41664519296
86.88	1235.20832259648
87	1235.20832259648
87.24	1235.20832259648
87.96	1235.20832259648
89.04	1235.20832259648
96.6	1235.20832259648
96.84	16057.7081937542
96.96	29644.9997423155
97.08	8646.45825817534
97.2	1235.20832259648
97.32	1235.20832259648
97.56	1235.20832259648
97.68	1235.20832259648
100.08	1235.20832259648
109.44	1235.20832259648
111	8646.45825817534
111.12	2470.41664519296
111.48	2470.41664519296
112.8	1235.20832259648
113.16	1235.20832259648
115.08	1235.20832259648
127.2	1235.20832259648
128.88	2470.41664519296
129	2470.41664519296
129.12	1235.20832259648
131.28	1235.20832259648
132.96	1235.20832259648
133.2	2470.41664519296
136.92	2470.41664519296
137.04	11116.8749033683
137.28	2470.41664519296
154.92	4940.83329038591
155.04	16057.7081937542
155.16	1235.20832259648
155.88	1235.20832259648
157.2	1235.20832259648
172.44	2470.41664519296
172.8	3705.62496778943
172.92	3705.62496778943
173.04	9881.66658077182
173.16	7411.24993557887
173.4	2470.41664519296
173.76	1235.20832259648
173.88	2470.41664519296
