Mass/Charge	Intensity
71.28	333.333330435885
71.88	666.666660871771
72	1333.33332174354
72.12	333.333330435885
73.44	1666.66665217943
73.56	999.999991307656
73.68	333.333330435885
73.8	1333.33332174354
73.92	6666.66660871771
74.04	2666.66664348708
74.16	1333.33332174354
74.76	333.333330435885
85.92	333.333330435885
97.92	666.666660871771
99	999.999991307656
100.68	333.333330435885
100.8	333.333330435885
117.96	1333.33332174354
118.08	4999.99995653828
118.2	1333.33332174354
118.32	333.333330435885
118.68	999.999991307656
