Mass/Charge	Intensity
69	118817.662578307
71.04	118817.662578307
78.84	118817.662578307
79.92	118817.662578307
84	237635.325156614
84.12	237635.325156614
84.24	118817.662578307
84.36	237635.325156614
84.48	237635.325156614
84.6	356452.987734921
84.84	2019900.26383122
84.96	4158618.19024075
85.08	10455954.306891
85.2	1069358.96320476
85.32	475270.650313228
85.44	118817.662578307
85.68	118817.662578307
86.88	118817.662578307
87	594088.312891536
87.12	237635.325156614
87.24	118817.662578307
87.96	118817.662578307
101.04	237635.325156614
112.8	356452.987734921
112.92	2257535.58898784
113.04	5109159.49086721
113.16	8198418.71790319
113.28	1782264.93867461
113.4	712905.975469843
113.52	356452.987734921
113.64	118817.662578307
114	118817.662578307
114.24	237635.325156614
114.36	118817.662578307
114.48	118817.662578307
114.6	237635.325156614
114.72	475270.650313228
114.84	2019900.26383122
114.96	7366695.07985504
115.08	13188760.5461921
115.2	6772606.76696351
115.32	1188176.62578307
115.44	594088.312891536
115.56	712905.975469843
115.68	118817.662578307
115.92	118817.662578307
116.04	118817.662578307
117	118817.662578307
118.08	118817.662578307
129.12	594088.312891536
130.8	118817.662578307
130.92	118817.662578307
131.04	2613988.57672276
131.16	1782264.93867461
131.28	356452.987734921
131.52	237635.325156614
131.64	237635.325156614
131.88	237635.325156614
156.84	118817.662578307
156.96	118817.662578307
157.08	1901082.60125291
157.2	1425811.95093969
157.32	356452.987734921
157.68	237635.325156614
174.48	118817.662578307
174.84	1069358.96320476
174.96	2613988.57672276
175.08	11168860.2823609
175.2	11050042.6197826
175.32	4277435.85281906
175.44	2019900.26383122
175.56	950541.300626457
175.68	475270.650313228
175.8	356452.987734921
175.92	237635.325156614
176.04	118817.662578307
