Mass/Charge	Intensity
58.44	3911.49302155551
58.56	7822.98604311103
58.68	7822.98604311103
58.8	3911.49302155551
58.92	15645.9720862221
59.04	15645.9720862221
59.28	7822.98604311103
61.44	7822.98604311103
61.56	3911.49302155551
61.68	3911.49302155551
61.8	15645.9720862221
61.92	11734.4790646665
62.04	7822.98604311103
64.08	3911.49302155551
71.04	3911.49302155551
74.76	3911.49302155551
82.68	3911.49302155551
86.16	3911.49302155551
86.28	7822.98604311103
86.4	3911.49302155551
86.52	15645.9720862221
86.64	11734.4790646665
86.76	46937.9162586662
86.88	203397.637120887
87	520228.571866883
87.12	293361.976616663
87.24	31291.9441724441
87.36	31291.9441724441
87.48	7822.98604311103
87.6	35203.4371939996
87.72	3911.49302155551
87.84	3911.49302155551
87.96	7822.98604311103
88.44	3911.49302155551
89.76	3911.49302155551
98.88	3911.49302155551
102	3911.49302155551
102.24	7822.98604311103
102.96	3911.49302155551
103.08	7822.98604311103
147.12	31291.9441724441
147.48	7822.98604311103
