Mass/Charge	Intensity
63.96	2470.41664519296
69	3293.88886025727
69.24	1646.94443012864
71.04	1646.94443012864
71.16	823.472215064318
72	823.472215064318
72.12	823.472215064318
72.24	1646.94443012864
72.36	12352.0832259648
72.48	13999.0276560934
72.6	37879.7218929586
72.72	56819.582839438
72.84	84817.6381516248
72.96	144107.637636256
73.08	60113.4716996952
73.2	27174.5830971225
73.32	20586.805376608
73.44	2470.41664519296
73.56	1646.94443012864
73.68	823.472215064318
73.8	823.472215064318
73.92	2470.41664519296
74.52	823.472215064318
74.76	823.472215064318
76.44	823.472215064318
76.68	1646.94443012864
80.76	823.472215064318
81	3293.88886025727
82.44	823.472215064318
82.92	4940.83329038591
83.04	2470.41664519296
83.16	823.472215064318
84.12	823.472215064318
86.4	823.472215064318
86.52	1646.94443012864
86.76	2470.41664519296
86.88	4117.36107532159
87	22233.7498067366
87.12	5764.30550545023
87.36	2470.41664519296
87.48	823.472215064318
87.6	1646.94443012864
87.72	823.472215064318
87.84	823.472215064318
89.04	1646.94443012864
99	7411.24993557887
99.24	823.472215064318
100.44	1646.94443012864
100.68	823.472215064318
100.8	2470.41664519296
100.92	13175.5554410291
101.04	39526.6663230873
101.16	10705.1387958361
101.4	1646.94443012864
101.52	823.472215064318
101.76	1646.94443012864
101.88	823.472215064318
102	823.472215064318
102.12	1646.94443012864
102.24	823.472215064318
102.84	823.472215064318
103.32	2470.41664519296
126.6	823.472215064318
127.2	2470.41664519296
144.84	823.472215064318
144.96	9881.66658077182
145.08	18939.8609464793
145.2	20586.805376608
145.32	3293.88886025727
145.44	1646.94443012864
145.56	3293.88886025727
145.68	823.472215064318
147.72	823.472215064318
