Mass/Charge	Intensity
66.96	12175.6248941653
67.92	4058.54163138843
72.96	8117.08326277685
84.6	4058.54163138843
84.84	4058.54163138843
84.96	24351.2497883306
85.08	12175.6248941653
85.2	8117.08326277685
85.8	4058.54163138843
85.92	40585.4163138843
86.04	77112.2909963801
86.4	8117.08326277685
86.52	20292.7081569421
86.64	4058.54163138843
86.76	12175.6248941653
86.88	16234.1665255537
87	129873.33220443
87.12	20292.7081569421
87.24	8117.08326277685
87.48	16234.1665255537
87.84	44643.9579452727
87.96	64936.6661022148
88.08	12175.6248941653
88.32	4058.54163138843
92.04	8117.08326277685
93.96	4058.54163138843
102	4058.54163138843
102.84	12175.6248941653
102.96	8117.08326277685
103.56	8117.08326277685
103.92	36526.8746824958
104.04	12175.6248941653
105.12	4058.54163138843
107.04	4058.54163138843
110.64	4058.54163138843
110.76	8117.08326277685
110.88	12175.6248941653
111	129873.33220443
111.12	68995.2077336033
111.36	24351.2497883306
111.48	4058.54163138843
111.6	16234.1665255537
111.72	8117.08326277685
111.84	32468.3330511074
111.96	247571.039514694
112.08	401795.621507454
112.2	68995.2077336033
112.32	12175.6248941653
112.44	24351.2497883306
112.56	16234.1665255537
112.68	4058.54163138843
112.8	4058.54163138843
112.92	16234.1665255537
113.04	4058.54163138843
113.28	4058.54163138843
116.04	4058.54163138843
128.88	4058.54163138843
129.72	4058.54163138843
129.96	4058.54163138843
130.08	48702.4995766611
130.2	4058.54163138843
130.32	4058.54163138843
136.08	8117.08326277685
145.2	4058.54163138843
146.16	8117.08326277685
147.96	4058.54163138843
148.32	4058.54163138843
156.12	16234.1665255537
163.08	4058.54163138843
174.12	12175.6248941653
174.36	12175.6248941653
174.6	4058.54163138843
191.88	12175.6248941653
192	40585.4163138843
192.12	113639.165678876
192.24	56819.582839438
192.36	8117.08326277685
192.6	4058.54163138843
