Mass/Charge	Intensity
78.84	4117.36107532159
134.04	4117.36107532159
159	4117.36107532159
159.24	2058.6805376608
271.08	2058.6805376608
273	2058.6805376608
273.12	2058.6805376608
327.84	6176.04161298239
327.96	6176.04161298239
328.08	20586.805376608
328.2	2058.6805376608
328.32	4117.36107532159
328.44	2058.6805376608
328.56	2058.6805376608
328.68	2058.6805376608
329.04	2058.6805376608
335.4	2058.6805376608
338.88	10293.402688304
339	4117.36107532159
339.24	6176.04161298239
339.36	2058.6805376608
345.96	2058.6805376608
346.08	8234.72215064318
346.32	4117.36107532159
349.92	4117.36107532159
352.08	2058.6805376608
353.16	4117.36107532159
357.24	4117.36107532159
380.88	6176.04161298239
381	16469.4443012864
381.12	12352.0832259648
381.24	10293.402688304
381.36	2058.6805376608
381.48	4117.36107532159
381.72	2058.6805376608
384.96	2058.6805376608
398.76	4117.36107532159
399	2058.6805376608
399.12	4117.36107532159
399.24	4117.36107532159
407.52	6176.04161298239
407.64	4117.36107532159
407.76	26762.8469895903
407.88	30880.2080649119
408	78229.8604311102
408.12	65877.7772051455
408.24	28821.5275272511
408.36	12352.0832259648
408.48	8234.72215064318
408.6	4117.36107532159
411	2058.6805376608
419.16	4117.36107532159
419.52	2058.6805376608
423.96	2058.6805376608
425.64	2058.6805376608
425.76	14410.7637636256
425.88	24704.1664519296
426	51467.0134415199
426.12	41173.6107532159
426.24	12352.0832259648
426.36	10293.402688304
426.48	4117.36107532159
428.16	2058.6805376608
440.16	2058.6805376608
442.8	4117.36107532159
442.92	8234.72215064318
443.28	2058.6805376608
449.88	2058.6805376608
460.8	18528.1248389472
460.92	26762.8469895903
461.04	49408.3329038591
461.16	34997.5691402335
461.28	12352.0832259648
461.4	10293.402688304
461.52	8234.72215064318
461.76	2058.6805376608
469.92	2058.6805376608
470.16	4117.36107532159
477.72	2058.6805376608
478.68	2058.6805376608
478.8	4117.36107532159
478.92	2058.6805376608
479.04	16469.4443012864
479.16	24704.1664519296
479.4	6176.04161298239
480.36	2058.6805376608
487.2	2058.6805376608
487.68	6176.04161298239
487.92	4117.36107532159
505.8	2058.6805376608
505.92	2058.6805376608
506.04	2058.6805376608
506.28	2058.6805376608
509.64	2058.6805376608
509.88	2058.6805376608
510	6176.04161298239
510.12	2058.6805376608
510.24	6176.04161298239
522.72	2058.6805376608
530.16	2058.6805376608
538.08	2058.6805376608
558.96	2058.6805376608
612	2058.6805376608
612.36	2058.6805376608
617.76	2058.6805376608
617.88	2058.6805376608
649.8	4117.36107532159
652.32	2058.6805376608
672.72	2058.6805376608
672.84	2058.6805376608
672.96	2058.6805376608
673.08	2058.6805376608
686.28	2058.6805376608
709.8	12352.0832259648
709.92	2058.6805376608
710.04	4117.36107532159
710.16	10293.402688304
727.68	6176.04161298239
727.8	4117.36107532159
727.92	20586.805376608
728.04	14410.7637636256
728.16	18528.1248389472
728.28	2058.6805376608
728.4	4117.36107532159
759.72	2058.6805376608
762.48	2058.6805376608
763.08	4117.36107532159
789.96	2058.6805376608
790.08	4117.36107532159
790.32	2058.6805376608
790.56	4117.36107532159
807.48	4117.36107532159
807.72	107051.387958361
807.84	212044.095379062
807.96	183222.567851811
808.08	117344.790646665
808.2	53525.6939791807
808.32	2058.6805376608
808.44	6176.04161298239
808.8	2058.6805376608
809.16	2058.6805376608
809.28	2058.6805376608
849.84	2058.6805376608
