Mass/Charge	Intensity
67.92	5293.7499539849
68.04	2646.87497699245
72.84	5293.7499539849
73.08	5293.7499539849
80.88	2646.87497699245
84.72	2646.87497699245
84.84	5293.7499539849
84.96	7940.62493097736
85.08	7940.62493097736
85.32	2646.87497699245
85.92	29115.624746917
86.04	15881.2498619547
86.16	2646.87497699245
86.52	2646.87497699245
86.76	2646.87497699245
86.88	21174.9998159396
87	29115.624746917
87.12	7940.62493097736
87.24	2646.87497699245
87.96	31762.4997239094
88.08	29115.624746917
88.2	5293.7499539849
88.32	2646.87497699245
91.92	2646.87497699245
102	2646.87497699245
102.12	2646.87497699245
102.84	23821.8747929321
102.96	2646.87497699245
103.08	7940.62493097736
103.44	2646.87497699245
103.8	2646.87497699245
103.92	2646.87497699245
104.04	13234.3748849623
104.4	2646.87497699245
104.52	2646.87497699245
107.04	2646.87497699245
110.64	2646.87497699245
110.88	15881.2498619547
111	55584.3745168415
111.12	37056.2496778943
111.48	2646.87497699245
111.72	7940.62493097736
111.84	66171.8744248113
111.96	148224.998711577
112.08	169399.998527517
112.2	63524.9994478188
112.32	5293.7499539849
112.44	5293.7499539849
112.56	7940.62493097736
112.8	5293.7499539849
112.92	2646.87497699245
113.04	2646.87497699245
116.16	2646.87497699245
128.16	2646.87497699245
129	5293.7499539849
129.12	5293.7499539849
129.84	2646.87497699245
129.96	13234.3748849623
130.08	15881.2498619547
147.96	2646.87497699245
148.08	2646.87497699245
148.2	2646.87497699245
148.32	5293.7499539849
155.04	5293.7499539849
156	7940.62493097736
158.4	5293.7499539849
173.88	2646.87497699245
174.12	5293.7499539849
191.88	15881.2498619547
192	18528.1248389472
192.12	66171.8744248113
192.24	37056.2496778943
192.36	10587.4999079698
192.48	10587.4999079698
376.2	2646.87497699245
