Mass/Charge	Intensity
78.72	80176.8054141867
78.84	481060.83248512
78.96	240530.41624256
79.08	160353.610828373
79.56	80176.8054141867
80.28	80176.8054141867
111	80176.8054141867
119.16	160353.610828373
133.08	160353.610828373
133.2	240530.41624256
133.44	80176.8054141867
147	80176.8054141867
149.76	160353.610828373
150	320707.221656747
150.12	561237.637899307
150.24	160353.610828373
150.36	80176.8054141867
150.48	80176.8054141867
152.64	80176.8054141867
158.52	80176.8054141867
158.64	240530.41624256
158.76	481060.83248512
158.88	3527779.43822422
159	8578918.17931798
159.12	5291669.15733632
159.24	881944.859556054
159.36	881944.859556054
159.48	240530.41624256
159.6	80176.8054141867
159.72	80176.8054141867
160.08	80176.8054141867
168.36	80176.8054141867
175.08	160353.610828373
175.92	80176.8054141867
176.88	320707.221656747
177	1924243.32994048
177.12	881944.859556054
177.24	320707.221656747
212.16	80176.8054141867
213.84	80176.8054141867
220.8	80176.8054141867
230.04	80176.8054141867
230.16	80176.8054141867
238.8	400884.027070934
238.92	801768.054141867
239.04	962121.664970241
239.16	400884.027070934
239.64	80176.8054141867
272.64	80176.8054141867
272.88	80176.8054141867
273	881944.859556054
273.12	801768.054141867
273.24	160353.610828373
273.36	160353.610828373
276.96	160353.610828373
291	240530.41624256
326.16	80176.8054141867
326.28	80176.8054141867
343.92	721591.248727681
344.04	641414.443313494
344.16	160353.610828373
344.28	481060.83248512
344.52	160353.610828373
344.64	80176.8054141867
345	80176.8054141867
353.04	160353.610828373
362.16	80176.8054141867
362.64	80176.8054141867
370.8	80176.8054141867
370.92	160353.610828373
371.04	80176.8054141867
371.16	80176.8054141867
371.64	80176.8054141867
381.24	80176.8054141867
405.84	80176.8054141867
405.96	160353.610828373
423.48	240530.41624256
423.6	80176.8054141867
423.72	1523359.30286955
423.84	3046718.6057391
423.96	4970961.93567958
424.08	5772729.98982145
424.2	1202652.0812128
424.32	721591.248727681
424.44	160353.610828373
424.56	160353.610828373
424.68	80176.8054141867
441.6	320707.221656747
441.72	400884.027070934
441.84	1363005.69204117
441.96	721591.248727681
442.08	721591.248727681
442.2	240530.41624256
442.44	80176.8054141867
486	80176.8054141867
486.12	80176.8054141867
503.76	160353.610828373
503.88	561237.637899307
504	481060.83248512
504.12	160353.610828373
504.24	160353.610828373
504.48	80176.8054141867
521.4	160353.610828373
521.52	561237.637899307
521.64	3527779.43822422
521.76	8739271.79014635
521.88	11385106.3688145
522	10422984.7038443
522.12	4409724.29778027
522.24	2485480.96783979
522.36	801768.054141867
522.48	240530.41624256
522.6	80176.8054141867
522.96	80176.8054141867
523.44	80176.8054141867
524.16	80176.8054141867
