Mass/Charge	Intensity
58.56	999.930546863815
61.8	499.965273431908
61.92	999.930546863815
62.88	499.965273431908
69.96	999.930546863815
71.04	499.965273431908
72.96	999.930546863815
73.08	499.965273431908
78.48	4499.68746088717
78.6	2499.82636715954
78.72	4999.65273431908
78.84	7499.47910147861
78.96	21498.506757572
79.08	4999.65273431908
79.32	999.930546863815
79.44	999.930546863815
79.8	999.930546863815
80.52	999.930546863815
81.24	499.965273431908
83.76	499.965273431908
84	999.930546863815
84.12	499.965273431908
85.92	499.965273431908
86.88	1999.86109372763
87	999.930546863815
87.12	999.930546863815
96.12	499.965273431908
96.48	1499.89582029572
96.6	999.930546863815
96.72	1999.86109372763
96.84	6499.5485546148
96.96	25998.1942184592
97.08	5499.61800775098
97.2	999.930546863815
97.44	499.965273431908
97.68	499.965273431908
97.8	499.965273431908
97.92	1999.86109372763
98.04	499.965273431908
99.24	499.965273431908
99.84	499.965273431908
99.96	499.965273431908
100.92	999.930546863815
101.04	2499.82636715954
101.16	499.965273431908
101.64	499.965273431908
101.88	999.930546863815
110.04	499.965273431908
112.08	999.930546863815
112.8	499.965273431908
115.92	999.930546863815
116.04	499.965273431908
119.04	499.965273431908
121.08	1499.89582029572
126.12	1999.86109372763
126.24	499.965273431908
128.16	499.965273431908
129.12	499.965273431908
129.24	499.965273431908
132	999.930546863815
132.24	1499.89582029572
133.2	999.930546863815
140.04	999.930546863815
140.4	499.965273431908
141.96	499.965273431908
142.2	999.930546863815
144.24	499.965273431908
149.04	499.965273431908
152.16	499.965273431908
154.2	999.930546863815
154.68	499.965273431908
156.12	499.965273431908
157.08	999.930546863815
164.16	499.965273431908
170.88	999.930546863815
171.12	499.965273431908
172.2	499.965273431908
174.72	499.965273431908
175.08	499.965273431908
177	999.930546863815
178.2	999.930546863815
179.76	999.930546863815
179.88	3999.72218745526
180	4999.65273431908
180.12	1499.89582029572
180.24	499.965273431908
180.36	499.965273431908
182.04	1499.89582029572
182.28	499.965273431908
184.2	499.965273431908
197.88	999.930546863815
198	1999.86109372763
198.12	1499.89582029572
199.08	1999.86109372763
199.8	499.965273431908
199.92	1499.89582029572
200.04	2499.82636715954
200.16	9999.30546863815
200.28	10499.2707420701
200.4	1999.86109372763
200.64	499.965273431908
200.76	499.965273431908
206.04	499.965273431908
213.96	499.965273431908
214.2	3499.75691402335
214.32	5499.61800775098
214.44	999.930546863815
214.56	499.965273431908
214.92	499.965273431908
216.12	499.965273431908
216.96	499.965273431908
217.92	499.965273431908
218.04	499.965273431908
223.8	499.965273431908
224.04	499.965273431908
228.36	499.965273431908
241.8	1999.86109372763
241.92	1999.86109372763
242.04	999.930546863815
242.16	2499.82636715954
242.28	499.965273431908
259.8	3499.75691402335
259.92	3499.75691402335
260.04	6499.5485546148
260.16	5499.61800775098
260.28	2999.79164059145
260.52	999.930546863815
261.24	499.965273431908
