Mass/Charge	Intensity
78.72	42796.5704613308
78.84	85593.1409226616
78.96	171186.281845323
79.08	42796.5704613308
133.92	42796.5704613308
134.04	85593.1409226616
134.16	42796.5704613308
134.28	85593.1409226616
136.2	42796.5704613308
138.12	42796.5704613308
144.12	42796.5704613308
158.52	42796.5704613308
158.64	42796.5704613308
158.76	556355.415997301
158.88	342372.563690647
159	1455083.39568525
159.12	213982.852306654
159.24	171186.281845323
159.48	85593.1409226616
159.6	42796.5704613308
160.08	42796.5704613308
160.68	85593.1409226616
160.92	385169.134151977
161.04	855931.409226616
161.16	42796.5704613308
161.28	42796.5704613308
161.64	42796.5704613308
175.08	85593.1409226616
176.76	42796.5704613308
177	213982.852306654
177.12	85593.1409226616
177.36	85593.1409226616
178.8	42796.5704613308
179.04	42796.5704613308
238.92	85593.1409226616
240.96	42796.5704613308
254.04	85593.1409226616
273	85593.1409226616
273.24	42796.5704613308
273.36	42796.5704613308
273.96	42796.5704613308
274.8	42796.5704613308
274.92	42796.5704613308
275.04	42796.5704613308
275.16	42796.5704613308
275.88	42796.5704613308
292.92	42796.5704613308
306	42796.5704613308
307.44	42796.5704613308
310.2	42796.5704613308
327.96	42796.5704613308
328.2	42796.5704613308
328.44	85593.1409226616
328.56	42796.5704613308
329.88	42796.5704613308
330	85593.1409226616
330.12	299575.993229316
330.48	42796.5704613308
354.96	42796.5704613308
355.2	42796.5704613308
357.84	42796.5704613308
372.72	42796.5704613308
384	42796.5704613308
392.16	42796.5704613308
407.76	85593.1409226616
407.88	256779.422767985
408	256779.422767985
408.36	42796.5704613308
408.84	85593.1409226616
408.96	42796.5704613308
409.2	42796.5704613308
409.44	42796.5704613308
409.68	299575.993229316
409.8	171186.281845323
409.92	898727.979687947
410.04	385169.134151977
410.16	470762.275074639
410.28	85593.1409226616
425.88	42796.5704613308
426	85593.1409226616
426.12	42796.5704613308
426.48	42796.5704613308
427.68	85593.1409226616
427.8	42796.5704613308
427.92	427965.704613308
428.04	128389.711383992
428.16	85593.1409226616
428.28	42796.5704613308
428.52	42796.5704613308
429	42796.5704613308
439.92	85593.1409226616
489.6	42796.5704613308
489.84	171186.281845323
489.96	213982.852306654
490.08	42796.5704613308
490.32	42796.5704613308
507.6	299575.993229316
507.72	2097031.95260521
507.84	2867370.22090916
507.96	3766098.20059711
508.08	1626269.67753057
508.2	599151.986458631
508.32	427965.704613308
508.44	85593.1409226616
508.56	42796.5704613308
509.16	85593.1409226616
509.52	42796.5704613308
512.76	42796.5704613308
