Mass/Charge	Intensity
78.48	20313.2337123193
78.84	71096.3179931175
78.96	60939.7011369578
79.08	30469.8505684789
79.32	20313.2337123193
96.96	10156.6168561596
109.2	10156.6168561596
111.12	10156.6168561596
134.04	30469.8505684789
134.16	10156.6168561596
135.12	50783.0842807982
135.6	10156.6168561596
135.84	20313.2337123193
136.08	71096.3179931175
136.92	20313.2337123193
137.04	10156.6168561596
137.16	10156.6168561596
137.28	10156.6168561596
137.4	10156.6168561596
138	20313.2337123193
138.12	20313.2337123193
138.24	10156.6168561596
145.08	10156.6168561596
149.88	10156.6168561596
150	20313.2337123193
158.52	10156.6168561596
158.64	30469.8505684789
158.76	30469.8505684789
158.88	578927.160801099
159	1300046.95758843
159.12	853155.815917409
159.24	121879.402273916
159.36	20313.2337123193
159.48	60939.7011369578
159.6	10156.6168561596
159.72	40626.4674246385
159.84	10156.6168561596
160.56	10156.6168561596
160.8	10156.6168561596
160.92	40626.4674246385
161.04	50783.0842807982
161.16	10156.6168561596
161.28	20313.2337123193
165.12	10156.6168561596
165.36	10156.6168561596
174.96	20313.2337123193
176.88	20313.2337123193
177	111722.785417756
177.12	121879.402273916
177.24	10156.6168561596
177.84	10156.6168561596
177.96	30469.8505684789
178.2	20313.2337123193
178.32	10156.6168561596
179.4	10156.6168561596
180	10156.6168561596
180.12	10156.6168561596
180.6	10156.6168561596
190.2	10156.6168561596
215.88	10156.6168561596
216.12	10156.6168561596
216.24	10156.6168561596
219.84	10156.6168561596
236.28	10156.6168561596
238.8	20313.2337123193
238.92	91409.5517054367
239.04	81252.9348492771
239.16	142192.635986235
239.28	50783.0842807982
256.92	10156.6168561596
272.16	10156.6168561596
272.88	20313.2337123193
273	10156.6168561596
273.12	10156.6168561596
274.08	60939.7011369578
274.2	10156.6168561596
274.32	10156.6168561596
274.8	10156.6168561596
274.92	20313.2337123193
275.04	50783.0842807982
275.16	20313.2337123193
276	30469.8505684789
276.12	50783.0842807982
276.24	20313.2337123193
277.92	10156.6168561596
278.16	30469.8505684789
280.44	10156.6168561596
306.96	10156.6168561596
308.16	10156.6168561596
308.4	10156.6168561596
309	10156.6168561596
309.84	10156.6168561596
332.88	20313.2337123193
333	10156.6168561596
333.12	20313.2337123193
333.24	60939.7011369578
333.36	20313.2337123193
356.4	10156.6168561596
371.16	10156.6168561596
372	10156.6168561596
372.96	10156.6168561596
378.84	10156.6168561596
395.04	20313.2337123193
395.28	10156.6168561596
411	20313.2337123193
411.24	10156.6168561596
412.68	20313.2337123193
412.8	30469.8505684789
412.92	284385.27197247
413.04	467204.375383343
413.16	355481.589965587
413.28	233602.187691672
413.4	71096.3179931175
413.52	20313.2337123193
430.08	10156.6168561596
430.68	20313.2337123193
430.8	10156.6168561596
430.92	111722.785417756
431.04	121879.402273916
431.16	132036.019130075
431.28	71096.3179931175
431.4	10156.6168561596
431.52	20313.2337123193
451.08	20313.2337123193
492.72	10156.6168561596
492.84	20313.2337123193
492.96	40626.4674246385
493.08	71096.3179931175
493.2	30469.8505684789
493.32	10156.6168561596
510.6	71096.3179931175
510.72	365638.206821747
510.84	1117227.85417756
510.96	1685998.3981225
511.08	1239107.25645148
511.2	650023.478794217
511.32	203132.337123193
511.44	81252.9348492771
511.68	20313.2337123193
511.92	20313.2337123193
512.28	10156.6168561596
512.4	10156.6168561596
558.6	10156.6168561596
