Mass/Charge	Intensity
61.56	666.666660871771
61.68	333.333330435885
61.8	666.666660871771
62.76	333.333330435885
68.04	333.333330435885
69	666.666660871771
69.84	333.333330435885
70.32	333.333330435885
71.28	333.333330435885
71.76	666.666660871771
71.88	1333.33332174354
72	1333.33332174354
72.72	333.333330435885
72.84	1666.66665217943
72.96	1666.66665217943
73.08	999.999991307656
73.56	666.666660871771
76.08	333.333330435885
77.76	999.999991307656
78.36	666.666660871771
78.48	666.666660871771
78.6	2666.66664348708
78.72	6333.33327828182
78.84	14999.9998696148
78.96	14333.3332087431
79.08	666.666660871771
79.32	333.333330435885
79.44	999.999991307656
79.92	333.333330435885
80.76	333.333330435885
80.88	333.333330435885
81.6	333.333330435885
81.72	666.666660871771
81.84	1333.33332174354
81.96	999.999991307656
82.08	1333.33332174354
83.76	333.333330435885
83.88	999.999991307656
84.12	666.666660871771
84.72	333.333330435885
84.84	333.333330435885
85.44	666.666660871771
85.56	666.666660871771
85.8	666.666660871771
85.92	2666.66664348708
86.04	1666.66665217943
86.16	666.666660871771
86.28	333.333330435885
86.4	333.333330435885
86.52	666.666660871771
86.76	333.333330435885
86.88	1666.66665217943
87	3666.66663479474
87.12	666.666660871771
87.6	333.333330435885
87.84	666.666660871771
87.96	1666.66665217943
88.08	999.999991307656
90.12	333.333330435885
96.96	333.333330435885
97.68	333.333330435885
97.92	666.666660871771
98.04	333.333330435885
99	666.666660871771
99.6	333.333330435885
99.72	333.333330435885
99.96	333.333330435885
100.08	2666.66664348708
100.44	666.666660871771
101.64	333.333330435885
101.76	333.333330435885
102	1666.66665217943
102.12	333.333330435885
108.24	333.333330435885
108.72	666.666660871771
108.96	333.333330435885
109.08	666.666660871771
109.44	333.333330435885
109.92	333.333330435885
110.04	666.666660871771
110.16	3333.33330435885
110.76	333.333330435885
111	333.333330435885
126.24	666.666660871771
126.96	333.333330435885
127.2	333.333330435885
128.04	333.333330435885
128.16	999.999991307656
128.28	999.999991307656
128.52	333.333330435885
130.32	333.333330435885
134.64	333.333330435885
134.76	999.999991307656
135	333.333330435885
136.8	666.666660871771
136.92	666.666660871771
139.08	333.333330435885
139.8	666.666660871771
142.2	333.333330435885
144.12	333.333330435885
144.24	333.333330435885
153.96	333.333330435885
154.08	1999.99998261531
154.2	666.666660871771
155.04	333.333330435885
155.28	666.666660871771
156.84	333.333330435885
158.76	333.333330435885
169.92	333.333330435885
170.16	1666.66665217943
170.28	333.333330435885
170.4	333.333330435885
171.72	999.999991307656
171.84	666.666660871771
171.96	666.666660871771
172.08	4333.33329566651
172.2	14333.3332087431
172.32	9333.33325220479
172.44	1333.33332174354
172.56	666.666660871771
172.8	666.666660871771
173.88	333.333330435885
