Mass/Charge	Intensity
58.8	666.666660871771
59.52	333.333330435885
68.88	1333.33332174354
69	333.333330435885
69.72	333.333330435885
69.96	333.333330435885
70.56	333.333330435885
70.68	666.666660871771
70.8	2333.3333130512
70.92	1333.33332174354
71.04	6333.33327828182
71.16	333.333330435885
71.28	333.333330435885
72.84	333.333330435885
72.96	999.999991307656
73.56	666.666660871771
73.8	333.333330435885
78.36	333.333330435885
78.48	333.333330435885
78.6	2666.66664348708
78.72	666.666660871771
78.84	5666.66661741005
78.96	3666.66663479474
79.08	1333.33332174354
79.8	666.666660871771
80.88	333.333330435885
81.96	333.333330435885
82.68	666.666660871771
82.8	333.333330435885
82.92	333.333330435885
83.04	1666.66665217943
83.4	333.333330435885
83.88	333.333330435885
85.8	666.666660871771
86.04	2666.66664348708
86.88	999.999991307656
87	2666.66664348708
87.48	333.333330435885
87.6	333.333330435885
87.72	333.333330435885
87.84	2333.3333130512
87.96	999.999991307656
88.08	1666.66665217943
89.4	666.666660871771
95.16	666.666660871771
95.64	333.333330435885
96.72	666.666660871771
96.84	1333.33332174354
96.96	3666.66663479474
97.08	1333.33332174354
97.56	999.999991307656
97.68	999.999991307656
97.8	666.666660871771
97.92	333.333330435885
98.04	2333.3333130512
98.16	333.333330435885
99	1333.33332174354
99.96	1333.33332174354
100.08	1333.33332174354
100.2	666.666660871771
102.24	333.333330435885
103.8	333.333330435885
107.88	333.333330435885
108.12	333.333330435885
109.2	999.999991307656
110.88	666.666660871771
111.96	333.333330435885
123.96	333.333330435885
124.08	666.666660871771
125.88	666.666660871771
126.24	666.666660871771
127.08	666.666660871771
128.04	333.333330435885
130.08	666.666660871771
130.32	333.333330435885
133.08	333.333330435885
133.44	333.333330435885
134.04	666.666660871771
135.96	333.333330435885
140.16	333.333330435885
141.72	333.333330435885
142.08	1333.33332174354
142.2	999.999991307656
152.04	1333.33332174354
152.16	1333.33332174354
152.28	333.333330435885
168.12	666.666660871771
169.92	333.333330435885
170.04	1999.99998261531
170.16	5666.66661741005
170.28	5333.33328697417
170.4	333.333330435885
