Mass/Charge	Intensity
58.44	3352.70830419044
58.56	5029.06245628566
58.68	3352.70830419044
58.8	15087.187368857
58.92	16763.5415209522
59.04	6705.41660838088
59.16	10058.1249125713
59.64	3352.70830419044
59.88	1676.35415209522
60	3352.70830419044
67.08	1676.35415209522
68.04	3352.70830419044
70.2	1676.35415209522
70.92	1676.35415209522
71.04	5029.06245628566
71.16	1676.35415209522
71.52	1676.35415209522
71.88	5029.06245628566
72	13410.8332167618
72.12	1676.35415209522
72.24	1676.35415209522
72.6	1676.35415209522
72.72	1676.35415209522
72.96	13410.8332167618
73.08	3352.70830419044
73.2	1676.35415209522
73.92	1676.35415209522
84.96	1676.35415209522
86.04	1676.35415209522
87	1676.35415209522
87.96	1676.35415209522
90.96	3352.70830419044
92.88	1676.35415209522
93	1676.35415209522
93.24	1676.35415209522
94.8	3352.70830419044
96.96	3352.70830419044
97.08	1676.35415209522
98.88	6705.41660838088
99	8381.7707604761
99.12	1676.35415209522
99.48	1676.35415209522
101.04	1676.35415209522
102.72	1676.35415209522
102.96	1676.35415209522
114.96	6705.41660838088
119.04	1676.35415209522
119.16	1676.35415209522
123	1676.35415209522
125.4	1676.35415209522
137.04	3352.70830419044
141.12	3352.70830419044
141.24	1676.35415209522
153.12	1676.35415209522
162.96	3352.70830419044
163.08	3352.70830419044
181.2	6705.41660838088
