Mass/Charge	Intensity
58.68	666.666660871771
58.8	333.333330435885
58.92	333.333330435885
59.88	666.666660871771
69	666.666660871771
69.36	333.333330435885
71.04	999.999991307656
72.72	333.333330435885
72.84	333.333330435885
74.88	666.666660871771
75.24	333.333330435885
76.92	333.333330435885
78.6	333.333330435885
78.72	1999.99998261531
78.84	3666.66663479474
78.96	2666.66664348708
79.08	333.333330435885
79.32	333.333330435885
80.64	333.333330435885
81	333.333330435885
81.24	333.333330435885
82.2	666.666660871771
83.76	333.333330435885
84.84	333.333330435885
86.88	1666.66665217943
87	3999.99996523062
87.24	999.999991307656
88.8	666.666660871771
89.04	333.333330435885
90.72	333.333330435885
90.84	999.999991307656
95.04	666.666660871771
95.16	333.333330435885
96.36	333.333330435885
96.84	333.333330435885
96.96	999.999991307656
100.08	333.333330435885
100.92	333.333330435885
115.08	333.333330435885
117	666.666660871771
120.84	666.666660871771
123.12	333.333330435885
125.28	666.666660871771
128.04	333.333330435885
128.88	333.333330435885
129.12	333.333330435885
133.08	333.333330435885
134.16	666.666660871771
134.88	333.333330435885
135	333.333330435885
137.04	333.333330435885
137.28	333.333330435885
139.2	333.333330435885
140.04	333.333330435885
140.16	666.666660871771
141	333.333330435885
141.12	999.999991307656
143.04	666.666660871771
145.2	333.333330435885
145.44	666.666660871771
146.52	333.333330435885
147.96	333.333330435885
149.16	1666.66665217943
156.48	666.666660871771
156.6	333.333330435885
156.72	666.666660871771
156.84	999.999991307656
156.96	4666.66662610239
157.08	4333.33329566651
157.2	2666.66664348708
158.88	333.333330435885
159	1666.66665217943
159.12	666.666660871771
163.08	333.333330435885
164.28	666.666660871771
165.12	666.666660871771
169.08	1999.99998261531
169.2	999.999991307656
175.08	666.666660871771
175.2	666.666660871771
175.32	333.333330435885
177	333.333330435885
178.32	333.333330435885
179.16	333.333330435885
179.28	666.666660871771
180	666.666660871771
180.96	333.333330435885
183	666.666660871771
183.12	333.333330435885
183.24	333.333330435885
185.16	333.333330435885
185.28	333.333330435885
186.96	333.333330435885
187.08	333.333330435885
188.04	333.333330435885
189	666.666660871771
189.36	333.333330435885
190.2	666.666660871771
190.32	333.333330435885
191.16	333.333330435885
191.28	666.666660871771
191.4	333.333330435885
192.24	666.666660871771
198.96	666.666660871771
199.08	333.333330435885
201	333.333330435885
203.04	333.333330435885
203.16	333.333330435885
203.28	999.999991307656
203.52	333.333330435885
204.24	333.333330435885
204.84	666.666660871771
204.96	1999.99998261531
205.08	6999.99993915359
205.2	17999.9998435378
205.32	18666.6665044096
205.44	5333.33328697417
205.56	2999.99997392297
205.68	666.666660871771
205.92	666.666660871771
219	333.333330435885
219.12	999.999991307656
219.24	2666.66664348708
219.36	2333.3333130512
219.48	1333.33332174354
220.92	999.999991307656
221.04	1333.33332174354
221.16	333.333330435885
221.28	333.333330435885
221.52	333.333330435885
222.96	1333.33332174354
223.08	333.333330435885
223.32	666.666660871771
223.44	333.333330435885
223.92	333.333330435885
230.4	333.333330435885
239.28	333.333330435885
246.84	666.666660871771
246.96	999.999991307656
247.08	333.333330435885
247.2	666.666660871771
250.2	666.666660871771
264.6	333.333330435885
264.84	2333.3333130512
264.96	2666.66664348708
265.08	5333.33328697417
265.2	2333.3333130512
265.32	2999.99997392297
265.44	999.999991307656
265.68	666.666660871771
