Mass/Charge	Intensity
68.64	666.666660871771
68.76	666.666660871771
68.88	1999.99998261531
69	2333.3333130512
69.12	999.999991307656
70.8	333.333330435885
70.92	333.333330435885
84.84	333.333330435885
85.92	333.333330435885
86.16	999.999991307656
86.28	4333.33329566651
86.4	7999.99993046125
86.52	17333.333182666
86.64	33666.6663740244
86.76	68999.9994002283
86.88	67666.6660784847
87	31333.3330609732
87.12	18333.3331739737
87.24	14333.3332087431
87.36	5666.66661741005
87.48	4999.99995653828
87.6	4666.66662610239
87.72	4666.66662610239
87.84	3333.33330435885
88.2	666.666660871771
88.32	1666.66665217943
88.44	333.333330435885
88.68	333.333330435885
88.8	333.333330435885
88.92	333.333330435885
89.04	333.333330435885
89.4	999.999991307656
89.52	1333.33332174354
90	333.333330435885
90.12	333.333330435885
90.48	333.333330435885
90.6	333.333330435885
91.32	666.666660871771
91.8	666.666660871771
92.52	333.333330435885
