Mass/Charge	Intensity
56.76	2352.77775732662
58.44	1176.38887866331
58.56	1176.38887866331
58.68	1176.38887866331
58.8	2352.77775732662
65.64	1176.38887866331
66	2352.77775732662
66.12	2352.77775732662
67.56	1176.38887866331
67.8	3529.16663598994
68.04	2352.77775732662
68.88	2352.77775732662
69.96	2352.77775732662
70.08	3529.16663598994
70.44	2352.77775732662
70.68	7058.33327197987
70.8	5881.94439331656
70.92	17645.8331799497
71.04	17645.8331799497
71.16	2352.77775732662
71.64	1176.38887866331
71.88	1176.38887866331
72	2352.77775732662
73.2	2352.77775732662
76.08	1176.38887866331
80.76	1176.38887866331
81.96	1176.38887866331
83.04	3529.16663598994
83.16	1176.38887866331
83.52	2352.77775732662
83.64	1176.38887866331
83.76	5881.94439331656
83.88	3529.16663598994
84	17645.8331799497
84.12	8234.72215064318
84.24	1176.38887866331
84.48	2352.77775732662
85.68	1176.38887866331
87.12	3529.16663598994
87.6	1176.38887866331
87.96	5881.94439331656
94.44	1176.38887866331
95.04	1176.38887866331
95.76	1176.38887866331
96	2352.77775732662
97.08	1176.38887866331
97.92	1176.38887866331
99	1176.38887866331
99.12	1176.38887866331
99.84	2352.77775732662
99.96	4705.55551465325
100.08	4705.55551465325
100.44	1176.38887866331
100.92	5881.94439331656
102.48	1176.38887866331
108	1176.38887866331
108.12	1176.38887866331
109.92	2352.77775732662
110.04	4705.55551465325
110.16	1176.38887866331
112.92	1176.38887866331
113.04	1176.38887866331
113.16	1176.38887866331
113.88	1176.38887866331
114	8234.72215064318
114.12	3529.16663598994
114.96	3529.16663598994
124.08	1176.38887866331
124.2	3529.16663598994
125.16	1176.38887866331
126	5881.94439331656
126.12	25880.5553305929
126.24	29409.7219665828
126.36	7058.33327197987
126.48	5881.94439331656
126.6	1176.38887866331
127.92	2352.77775732662
128.04	12940.2776652964
128.16	23527.7775732662
128.28	8234.72215064318
128.76	1176.38887866331
137.04	1176.38887866331
140.16	2352.77775732662
141.96	1176.38887866331
142.08	3529.16663598994
142.2	11763.8887866331
142.32	4705.55551465325
147.84	2352.77775732662
152.04	2352.77775732662
152.16	5881.94439331656
152.28	1176.38887866331
156.6	1176.38887866331
169.92	3529.16663598994
170.04	7058.33327197987
170.16	59995.8328118289
170.28	25880.5553305929
170.4	8234.72215064318
171	2352.77775732662
171.84	1176.38887866331
