Mass/Charge	Intensity
61.32	1676.35415209522
65.88	1676.35415209522
68.64	1676.35415209522
68.88	3352.70830419044
69	5029.06245628566
71.04	1676.35415209522
76.08	1676.35415209522
76.44	1676.35415209522
77.76	3352.70830419044
78.6	13410.8332167618
78.72	3352.70830419044
78.84	13410.8332167618
78.96	16763.5415209522
79.08	3352.70830419044
79.2	3352.70830419044
84.96	1676.35415209522
85.92	1676.35415209522
86.04	5029.06245628566
97.08	1676.35415209522
97.8	5029.06245628566
97.92	8381.7707604761
109.44	1676.35415209522
109.92	3352.70830419044
110.04	3352.70830419044
120.96	3352.70830419044
124.2	1676.35415209522
127.08	1676.35415209522
136.2	1676.35415209522
138.12	1676.35415209522
140.16	8381.7707604761
140.28	1676.35415209522
150.12	5029.06245628566
153.24	1676.35415209522
166.2	3352.70830419044
167.76	5029.06245628566
168	3352.70830419044
168.12	36879.7913460948
168.24	13410.8332167618
168.36	6705.41660838088
168.72	1676.35415209522
168.84	1676.35415209522
168.96	1676.35415209522
