Mass/Charge	Intensity
68.88	1666.66665217943
69	1333.33332174354
69.12	333.333330435885
70.92	333.333330435885
71.04	333.333330435885
82.2	333.333330435885
86.04	333.333330435885
86.16	1333.33332174354
86.28	2666.66664348708
86.4	6999.99993915359
86.52	14666.666539179
86.64	36999.9996783833
86.76	72666.666035023
86.88	60999.999469767
87	30666.6664001015
87.12	20999.9998174608
87.24	10333.3332435124
87.36	6666.66660871771
87.48	7333.33326958948
87.6	6666.66660871771
87.72	6333.33327828182
87.84	1999.99998261531
87.96	333.333330435885
88.2	1666.66665217943
88.32	666.666660871771
88.56	2333.3333130512
88.92	333.333330435885
89.28	666.666660871771
89.64	999.999991307656
90	666.666660871771
90.24	333.333330435885
90.48	333.333330435885
91.2	333.333330435885
91.8	333.333330435885
92.52	333.333330435885
