Mass/Charge	Intensity
71.28	2058.6805376608
71.88	2058.6805376608
72	2058.6805376608
72.24	4117.36107532159
72.36	10293.402688304
72.48	4117.36107532159
72.72	39114.9302155551
72.84	69995.1382804671
72.96	72053.8188181279
73.08	14410.7637636256
73.2	6176.04161298239
73.32	8234.72215064318
73.44	10293.402688304
73.56	20586.805376608
73.68	20586.805376608
73.8	45290.9718285375
73.92	92640.6241947358
74.04	51467.0134415199
74.16	14410.7637636256
74.4	2058.6805376608
74.52	4117.36107532159
74.64	18528.1248389472
74.76	4117.36107532159
74.88	47349.6523661983
75	32938.8886025727
75.12	10293.402688304
75.24	8234.72215064318
75.84	4117.36107532159
78.36	4117.36107532159
82.8	4117.36107532159
89.04	4117.36107532159
90	2058.6805376608
90.48	2058.6805376608
90.84	8234.72215064318
90.96	20586.805376608
91.08	6176.04161298239
91.2	8234.72215064318
91.56	2058.6805376608
91.92	6176.04161298239
92.04	18528.1248389472
92.28	2058.6805376608
116.28	2058.6805376608
117.12	8234.72215064318
117.72	8234.72215064318
117.84	24704.1664519296
117.96	98816.6658077182
118.08	224396.178605027
118.2	51467.0134415199
118.32	6176.04161298239
118.44	8234.72215064318
118.56	2058.6805376608
118.68	2058.6805376608
118.92	6176.04161298239
119.04	2058.6805376608
121.08	2058.6805376608
135.84	14410.7637636256
135.96	34997.5691402335
136.08	82347.2215064318
136.2	18528.1248389472
136.32	4117.36107532159
136.56	4117.36107532159
137.52	2058.6805376608
144	2058.6805376608
762.72	2058.6805376608
