Mass/Charge	Intensity
58.8	352.916663598994
61.8	352.916663598994
70.8	352.916663598994
70.92	352.916663598994
71.04	705.833327197987
71.88	1058.74999079698
72	352.916663598994
76.8	1058.74999079698
76.92	705.833327197987
77.76	352.916663598994
77.88	1411.66665439597
78.72	705.833327197987
79.92	352.916663598994
80.64	705.833327197987
82.44	352.916663598994
84.84	705.833327197987
86.04	2470.41664519296
86.16	352.916663598994
86.64	352.916663598994
89.88	705.833327197987
90	352.916663598994
93.96	705.833327197987
94.8	352.916663598994
95.88	352.916663598994
96.96	705.833327197987
97.56	352.916663598994
97.68	705.833327197987
98.88	705.833327197987
99.72	352.916663598994
99.84	1058.74999079698
99.96	1411.66665439597
100.2	352.916663598994
100.8	1058.74999079698
100.92	705.833327197987
102	352.916663598994
114	705.833327197987
114.12	705.833327197987
114.24	1058.74999079698
117.96	1764.58331799497
118.08	352.916663598994
119.04	705.833327197987
119.88	705.833327197987
122.04	352.916663598994
122.16	705.833327197987
124.08	705.833327197987
135.24	705.833327197987
136.08	1058.74999079698
138	352.916663598994
138.12	705.833327197987
148.08	352.916663598994
150	705.833327197987
151.08	352.916663598994
151.2	352.916663598994
152.04	352.916663598994
163.92	352.916663598994
164.16	352.916663598994
165.36	352.916663598994
179.88	352.916663598994
180	705.833327197987
180.12	2823.33330879195
180.24	3176.24997239094
180.36	1411.66665439597
180.48	352.916663598994
180.6	1058.74999079698
181.2	352.916663598994
