Mass/Charge	Intensity
56.64	2882.15275272511
60.72	2882.15275272511
69	2882.15275272511
70.92	8646.45825817534
71.4	2882.15275272511
72.84	5764.30550545023
73.8	2882.15275272511
74.88	5764.30550545023
78.24	11528.6110109005
78.36	17292.9165163507
78.48	28821.5275272511
78.6	69171.6660654028
78.72	155636.248647156
78.84	230572.220218009
78.96	296861.733530687
79.08	48996.596796327
79.2	8646.45825817534
79.32	8646.45825817534
79.44	8646.45825817534
79.68	5764.30550545023
79.8	8646.45825817534
80.04	2882.15275272511
80.4	2882.15275272511
80.52	2882.15275272511
80.64	2882.15275272511
80.88	2882.15275272511
82.92	5764.30550545023
84.84	5764.30550545023
84.96	8646.45825817534
85.08	17292.9165163507
86.76	2882.15275272511
86.88	5764.30550545023
87	14410.7637636256
87.12	14410.7637636256
87.24	2882.15275272511
88.32	2882.15275272511
88.68	2882.15275272511
89.76	2882.15275272511
94.44	2882.15275272511
95.04	2882.15275272511
96.36	8646.45825817534
96.48	2882.15275272511
96.6	8646.45825817534
96.72	17292.9165163507
96.84	92228.8880872037
96.96	138343.332130806
97.08	46114.4440436018
97.44	2882.15275272511
97.92	2882.15275272511
98.28	2882.15275272511
98.88	8646.45825817534
99.84	2882.15275272511
107.04	2882.15275272511
108.24	2882.15275272511
109.08	5764.30550545023
111	5764.30550545023
112.92	2882.15275272511
113.04	5764.30550545023
114.96	2882.15275272511
115.08	2882.15275272511
115.2	5764.30550545023
121.2	5764.30550545023
122.88	2882.15275272511
123	2882.15275272511
123.12	11528.6110109005
123.24	2882.15275272511
123.84	2882.15275272511
123.96	2882.15275272511
125.04	2882.15275272511
125.16	2882.15275272511
127.08	5764.30550545023
132.72	2882.15275272511
137.04	2882.15275272511
139.08	2882.15275272511
139.2	2882.15275272511
140.4	2882.15275272511
141	5764.30550545023
141.12	20175.0692690758
141.24	14410.7637636256
141.36	2882.15275272511
154.92	8646.45825817534
157.08	8646.45825817534
166.92	2882.15275272511
167.16	14410.7637636256
167.88	8646.45825817534
184.92	5764.30550545023
185.04	14410.7637636256
185.16	20175.0692690758
185.28	25939.374774526
185.4	2882.15275272511
185.52	2882.15275272511
