Mass/Charge	Intensity
59.04	911.701380964067
66	911.701380964067
69.48	911.701380964067
71.16	1823.40276192813
71.52	911.701380964067
71.88	5470.2082857844
72	3646.80552385627
72.48	911.701380964067
73.08	2735.1041428922
74.16	911.701380964067
76.08	911.701380964067
78.24	911.701380964067
78.48	7293.61104771254
78.6	17322.3262383173
78.72	26439.3400479579
78.84	64730.7980484488
78.96	50143.5759530237
79.08	7293.61104771254
79.2	1823.40276192813
79.44	911.701380964067
79.56	1823.40276192813
79.68	1823.40276192813
80.88	1823.40276192813
81.96	2735.1041428922
82.08	911.701380964067
82.44	1823.40276192813
83.04	2735.1041428922
84.96	911.701380964067
85.8	1823.40276192813
85.92	2735.1041428922
86.16	911.701380964067
86.88	2735.1041428922
87.12	911.701380964067
88.92	911.701380964067
95.64	1823.40276192813
96	911.701380964067
96.12	911.701380964067
96.36	911.701380964067
96.48	3646.80552385627
96.6	1823.40276192813
96.72	6381.90966674847
96.84	22792.5345241017
96.96	18234.0276192813
97.08	6381.90966674847
97.2	911.701380964067
97.32	1823.40276192813
97.56	911.701380964067
97.68	2735.1041428922
97.92	911.701380964067
98.04	7293.61104771254
98.16	911.701380964067
98.28	911.701380964067
98.64	911.701380964067
99	911.701380964067
99.24	911.701380964067
99.84	4558.50690482034
99.96	5470.2082857844
100.08	3646.80552385627
100.2	1823.40276192813
100.8	1823.40276192813
101.04	911.701380964067
102.12	911.701380964067
106.44	911.701380964067
106.8	1823.40276192813
107.04	1823.40276192813
110.88	911.701380964067
111.96	5470.2082857844
112.08	6381.90966674847
113.04	911.701380964067
113.16	2735.1041428922
114	1823.40276192813
114.12	911.701380964067
114.24	911.701380964067
116.04	1823.40276192813
116.16	3646.80552385627
118.2	911.701380964067
124.2	1823.40276192813
124.56	911.701380964067
124.8	911.701380964067
125.16	1823.40276192813
125.88	1823.40276192813
126	7293.61104771254
126.12	29174.4441908501
126.48	1823.40276192813
128.04	2735.1041428922
130.2	911.701380964067
130.92	911.701380964067
138.84	1823.40276192813
139.32	1823.40276192813
142.2	911.701380964067
142.32	1823.40276192813
144	911.701380964067
144.12	4558.50690482034
144.24	1823.40276192813
152.28	1823.40276192813
158.04	911.701380964067
158.16	2735.1041428922
161.88	911.701380964067
170.04	6381.90966674847
170.16	12763.8193334969
170.28	1823.40276192813
170.4	911.701380964067
170.52	911.701380964067
172.08	2735.1041428922
172.2	2735.1041428922
173.28	911.701380964067
173.52	911.701380964067
186.12	911.701380964067
187.92	3646.80552385627
188.04	4558.50690482034
188.16	23704.2359050657
188.28	34644.6524766345
188.4	5470.2082857844
188.52	911.701380964067
189	911.701380964067
189.96	1823.40276192813
