Mass/Charge	Intensity
73.44	45940.0001562293
78.6	45940.0001562293
78.72	137820.000468688
78.84	459400.001562293
78.96	229700.000781146
79.08	91880.0003124585
79.56	45940.0001562293
80.04	45940.0001562293
80.88	45940.0001562293
118.92	45940.0001562293
121.08	91880.0003124585
134.28	45940.0001562293
135	137820.000468688
135.12	367520.001249834
135.24	45940.0001562293
135.6	91880.0003124585
136.08	183760.000624917
136.32	45940.0001562293
137.04	91880.0003124585
137.16	91880.0003124585
138	45940.0001562293
138.12	137820.000468688
138.24	91880.0003124585
158.64	45940.0001562293
158.76	505340.001718522
158.88	2342940.00796769
159	5788440.01968489
159.12	2618580.00890507
159.24	643160.00218721
159.36	45940.0001562293
159.48	91880.0003124585
159.72	137820.000468688
159.96	45940.0001562293
160.08	137820.000468688
160.92	91880.0003124585
161.04	91880.0003124585
161.16	91880.0003124585
176.88	137820.000468688
177	551280.001874751
177.12	1056620.00359327
177.24	91880.0003124585
178.08	45940.0001562293
178.2	45940.0001562293
179.04	91880.0003124585
216.24	45940.0001562293
217.32	45940.0001562293
223.44	45940.0001562293
238.92	91880.0003124585
239.04	321580.001093605
240.96	45940.0001562293
241.08	45940.0001562293
241.32	45940.0001562293
273.12	91880.0003124585
273.24	45940.0001562293
273.48	45940.0001562293
273.84	91880.0003124585
274.08	321580.001093605
274.2	45940.0001562293
274.32	45940.0001562293
274.8	45940.0001562293
274.92	137820.000468688
275.04	45940.0001562293
275.88	229700.000781146
276	321580.001093605
276.12	91880.0003124585
276.24	45940.0001562293
276.96	45940.0001562293
277.2	45940.0001562293
292.08	91880.0003124585
314.04	45940.0001562293
332.04	229700.000781146
332.16	183760.000624917
332.28	183760.000624917
336.12	45940.0001562293
352.92	45940.0001562293
373.08	45940.0001562293
374.04	45940.0001562293
374.16	137820.000468688
374.28	45940.0001562293
375.84	45940.0001562293
394.32	137820.000468688
410.28	45940.0001562293
411.36	45940.0001562293
411.72	45940.0001562293
411.84	735040.002499668
411.96	1470080.00499934
412.08	1929480.00656163
412.2	1240380.00421819
412.32	321580.001093605
412.44	183760.000624917
414	45940.0001562293
429.72	45940.0001562293
429.84	45940.0001562293
429.96	321580.001093605
430.08	367520.001249834
430.2	413460.001406063
430.32	367520.001249834
430.44	91880.0003124585
430.92	91880.0003124585
474	91880.0003124585
491.76	183760.000624917
491.88	137820.000468688
492	45940.0001562293
492.12	137820.000468688
492.24	137820.000468688
509.52	45940.0001562293
509.64	321580.001093605
509.76	1056620.00359327
509.88	4134600.01406063
510	5512800.01874751
510.12	5191220.01765391
510.24	2297000.00781146
510.36	964740.003280815
510.48	183760.000624917
510.6	91880.0003124585
