Mass/Charge	Intensity
61.92	1793.99303996155
70.8	1793.99303996155
71.76	3587.9860799231
74.16	1793.99303996155
78.36	3587.9860799231
78.48	14351.9443196924
78.6	28703.8886393848
78.72	52025.798158885
78.84	93287.6380780006
78.96	34085.8677592695
79.08	8969.96519980776
79.2	1793.99303996155
80.16	1793.99303996155
80.76	3587.9860799231
80.88	1793.99303996155
82.92	3587.9860799231
86.52	3587.9860799231
86.88	1793.99303996155
87.12	1793.99303996155
96.36	1793.99303996155
96.48	1793.99303996155
96.6	5381.97911988465
96.72	19733.9234395771
96.84	71759.721598462
96.96	80729.6867982698
97.08	23321.9095195002
97.2	1793.99303996155
97.32	3587.9860799231
97.44	1793.99303996155
97.56	3587.9860799231
97.8	1793.99303996155
97.92	1793.99303996155
98.52	1793.99303996155
98.76	1793.99303996155
98.88	1793.99303996155
99.84	1793.99303996155
100.08	3587.9860799231
100.92	3587.9860799231
105	1793.99303996155
107.16	1793.99303996155
111	1793.99303996155
120.96	1793.99303996155
123	5381.97911988465
124.08	1793.99303996155
131.16	1793.99303996155
133.2	5381.97911988465
136.08	1793.99303996155
139.08	1793.99303996155
139.2	1793.99303996155
141	5381.97911988465
141.12	1793.99303996155
142.2	1793.99303996155
150.12	3587.9860799231
151.08	7175.9721598462
152.16	1793.99303996155
154.08	3587.9860799231
154.2	5381.97911988465
158.88	14351.9443196924
159	19733.9234395771
159.12	1793.99303996155
159.24	1793.99303996155
160.2	1793.99303996155
160.8	1793.99303996155
164.16	1793.99303996155
165.12	1793.99303996155
167.64	1793.99303996155
168.12	1793.99303996155
168.24	3587.9860799231
169.32	1793.99303996155
170.4	1793.99303996155
172.08	1793.99303996155
175.2	1793.99303996155
176.88	5381.97911988465
177	16145.937359654
177.12	5381.97911988465
177.24	1793.99303996155
178.08	1793.99303996155
179.16	3587.9860799231
180	1793.99303996155
183.24	3587.9860799231
184.08	1793.99303996155
185.16	1793.99303996155
185.4	1793.99303996155
186.36	1793.99303996155
188.28	1793.99303996155
189.48	1793.99303996155
189.72	1793.99303996155
194.28	3587.9860799231
194.88	3587.9860799231
195.12	1793.99303996155
207.96	3587.9860799231
208.2	1793.99303996155
212.88	1793.99303996155
220.32	3587.9860799231
224.16	1793.99303996155
224.4	1793.99303996155
225.96	1793.99303996155
226.2	1793.99303996155
226.32	1793.99303996155
232.44	1793.99303996155
236.52	1793.99303996155
237.24	1793.99303996155
238.2	3587.9860799231
239.04	1793.99303996155
242.04	1793.99303996155
242.52	5381.97911988465
243.24	1793.99303996155
243.96	12557.9512797309
244.08	19733.9234395771
244.2	26909.8955994233
244.32	7175.9721598462
244.44	1793.99303996155
244.68	1793.99303996155
244.8	3587.9860799231
266.4	1793.99303996155
278.16	3587.9860799231
282	1793.99303996155
282.12	7175.9721598462
282.24	14351.9443196924
282.36	7175.9721598462
282.48	1793.99303996155
282.6	3587.9860799231
283.08	1793.99303996155
286.08	1793.99303996155
294	1793.99303996155
298.32	3587.9860799231
324	1793.99303996155
324.12	5381.97911988465
324.24	1793.99303996155
341.16	1793.99303996155
341.76	3587.9860799231
341.88	5381.97911988465
342	52025.798158885
342.12	78935.6937583082
342.24	26909.8955994233
342.36	7175.9721598462
342.48	3587.9860799231
342.6	5381.97911988465
342.72	1793.99303996155
359.28	1793.99303996155
387	1793.99303996155
606.24	1793.99303996155
