Mass/Charge	Intensity
66.12	6793.64577428063
70.92	4529.09718285375
72.84	2264.54859142688
74.04	2264.54859142688
78.12	2264.54859142688
78.48	18116.388731415
78.6	33968.2288714031
78.72	56613.7147856719
78.84	117756.526754198
78.96	99640.1380227825
79.08	27174.5830971225
79.2	4529.09718285375
79.32	2264.54859142688
79.56	2264.54859142688
79.68	2264.54859142688
79.8	2264.54859142688
79.92	4529.09718285375
80.04	2264.54859142688
81	2264.54859142688
83.64	2264.54859142688
83.76	2264.54859142688
86.04	2264.54859142688
86.16	4529.09718285375
86.28	4529.09718285375
88.08	2264.54859142688
89.52	2264.54859142688
93.84	4529.09718285375
94.92	6793.64577428063
95.04	2264.54859142688
96	4529.09718285375
96.6	2264.54859142688
96.72	4529.09718285375
96.84	49820.0690113913
96.96	47555.5204199644
97.08	4529.09718285375
97.56	4529.09718285375
97.92	2264.54859142688
98.04	4529.09718285375
100.08	6793.64577428063
104.88	2264.54859142688
107.88	2264.54859142688
108	2264.54859142688
110.04	9058.1943657075
110.28	4529.09718285375
111.24	2264.54859142688
111.84	2264.54859142688
111.96	11322.7429571344
112.08	22645.4859142688
112.2	11322.7429571344
112.32	2264.54859142688
112.68	2264.54859142688
120.96	2264.54859142688
122.88	2264.54859142688
124.08	2264.54859142688
124.2	4529.09718285375
125.04	9058.1943657075
125.16	6793.64577428063
125.76	4529.09718285375
125.88	4529.09718285375
141.24	4529.09718285375
142.08	2264.54859142688
142.2	2264.54859142688
144.12	2264.54859142688
150.12	2264.54859142688
152.88	2264.54859142688
153	2264.54859142688
158.16	2264.54859142688
167.64	4529.09718285375
168.12	4529.09718285375
168.24	4529.09718285375
185.88	2264.54859142688
186	11322.7429571344
186.12	22645.4859142688
186.24	18116.388731415
186.36	18116.388731415
186.48	2264.54859142688
186.6	2264.54859142688
