Mass/Charge	Intensity
70.2	2323.36803536004
71.76	2323.36803536004
72	2323.36803536004
72.24	2323.36803536004
72.48	6970.10410608012
72.6	13940.2082121602
72.72	23233.6803536004
72.84	58084.200884001
72.96	37173.8885657607
73.08	30203.7844596805
73.2	18586.9442828803
73.32	2323.36803536004
73.44	9293.47214144016
73.56	16263.5762475203
73.68	18586.9442828803
73.8	81317.8812376014
73.92	97581.4574851217
74.04	62730.9369547211
74.16	16263.5762475203
74.28	2323.36803536004
74.52	4646.73607072008
74.64	18586.9442828803
74.76	9293.47214144016
74.88	16263.5762475203
75	16263.5762475203
75.48	4646.73607072008
75.96	2323.36803536004
77.52	2323.36803536004
77.88	2323.36803536004
88.92	4646.73607072008
89.76	2323.36803536004
90.24	2323.36803536004
90.6	6970.10410608012
90.72	9293.47214144016
90.84	6970.10410608012
90.96	16263.5762475203
91.08	13940.2082121602
91.44	9293.47214144016
91.56	2323.36803536004
91.8	2323.36803536004
91.92	23233.6803536004
92.04	2323.36803536004
93.6	2323.36803536004
94.08	4646.73607072008
109.08	2323.36803536004
116.88	2323.36803536004
117.12	2323.36803536004
117.24	2323.36803536004
117.6	4646.73607072008
117.72	9293.47214144016
117.84	72024.4090961613
117.96	157989.026404483
118.08	174252.602652003
118.2	39497.2566011207
118.32	6970.10410608012
118.44	6970.10410608012
118.56	4646.73607072008
119.04	11616.8401768002
119.28	2323.36803536004
135.72	4646.73607072008
135.84	13940.2082121602
135.96	20910.3123182404
136.08	116168.401768002
136.2	62730.9369547211
136.32	4646.73607072008
136.44	2323.36803536004
136.68	2323.36803536004
136.8	2323.36803536004
138.24	2323.36803536004
