Mass/Charge	Intensity
58.44	333.333330435885
58.68	999.999991307656
58.8	333.333330435885
58.92	333.333330435885
59.04	333.333330435885
59.76	999.999991307656
59.88	1333.33332174354
60	1666.66665217943
60.12	666.666660871771
61.92	333.333330435885
62.76	333.333330435885
63.84	1333.33332174354
64.68	333.333330435885
71.88	666.666660871771
72	666.666660871771
72.96	666.666660871771
80.76	666.666660871771
82.92	333.333330435885
83.88	333.333330435885
84	333.333330435885
85.2	333.333330435885
85.68	333.333330435885
85.92	666.666660871771
86.04	999.999991307656
86.28	2333.3333130512
86.4	333.333330435885
86.52	333.333330435885
86.64	1333.33332174354
86.76	6999.99993915359
86.88	13999.9998783072
87	23666.6664609479
87.12	10999.9999043842
87.24	1999.99998261531
87.36	999.999991307656
87.48	3999.99996523062
87.6	3333.33330435885
87.72	13999.9998783072
87.84	23999.9997913837
87.96	45333.3329392804
88.08	29666.6664087938
88.2	6333.33327828182
88.32	1333.33332174354
88.44	666.666660871771
88.56	999.999991307656
88.68	666.666660871771
88.8	333.333330435885
89.88	999.999991307656
90.96	333.333330435885
102	333.333330435885
102.6	333.333330435885
102.72	333.333330435885
102.84	8999.9999217689
102.96	6333.33327828182
103.08	2999.99997392297
103.2	666.666660871771
103.32	333.333330435885
103.44	666.666660871771
103.56	3333.33330435885
103.68	2333.3333130512
103.8	5666.66661741005
103.92	10666.6665739483
104.04	37666.666339255
104.16	6666.66660871771
104.28	3333.33330435885
104.4	999.999991307656
104.52	1666.66665217943
104.76	666.666660871771
104.88	333.333330435885
105.96	999.999991307656
106.68	333.333330435885
107.16	333.333330435885
127.92	333.333330435885
129	333.333330435885
129.48	333.333330435885
129.6	333.333330435885
129.72	333.333330435885
129.84	1333.33332174354
129.96	10666.6665739483
130.08	33666.6663740244
130.2	23999.9997913837
130.32	3333.33330435885
130.44	2333.3333130512
131.76	333.333330435885
132.12	999.999991307656
147.84	1666.66665217943
147.96	1333.33332174354
148.08	13666.6665478713
148.2	7333.33326958948
148.32	999.999991307656
148.44	333.333330435885
148.56	666.666660871771
