Mass/Charge	Intensity
61.56	2088.09025962738
62.04	2088.09025962738
68.88	2088.09025962738
69.72	2088.09025962738
72.72	2088.09025962738
72.84	2088.09025962738
72.96	4176.18051925476
78.36	4176.18051925476
78.48	8352.36103850952
78.6	20880.9025962738
78.72	45937.9857118023
78.84	79347.4298658404
78.96	93964.0616832321
79.08	20880.9025962738
79.2	6264.27077888214
79.32	6264.27077888214
79.44	2088.09025962738
80.04	4176.18051925476
81	4176.18051925476
85.92	2088.09025962738
86.88	4176.18051925476
87.96	2088.09025962738
93.96	2088.09025962738
94.08	4176.18051925476
94.92	2088.09025962738
95.88	2088.09025962738
96	12528.5415577643
96.12	4176.18051925476
96.72	6264.27077888214
96.84	27145.1733751559
96.96	25057.0831155285
97.08	2088.09025962738
105.12	2088.09025962738
105.24	4176.18051925476
106.08	2088.09025962738
108.12	2088.09025962738
109.92	2088.09025962738
110.04	14616.6318173917
110.16	8352.36103850952
110.52	4176.18051925476
110.76	2088.09025962738
111.24	2088.09025962738
111.6	2088.09025962738
111.84	2088.09025962738
112.08	16704.722077019
112.2	2088.09025962738
112.8	2088.09025962738
114	2088.09025962738
114.96	4176.18051925476
116.04	2088.09025962738
116.16	8352.36103850952
116.28	2088.09025962738
123.96	2088.09025962738
124.8	2088.09025962738
125.04	2088.09025962738
125.16	12528.5415577643
125.28	2088.09025962738
128.16	4176.18051925476
129.12	2088.09025962738
129.96	2088.09025962738
141.24	2088.09025962738
142.08	14616.6318173917
142.2	6264.27077888214
142.44	4176.18051925476
143.04	2088.09025962738
167.88	4176.18051925476
168.24	2088.09025962738
184.44	4176.18051925476
186	8352.36103850952
186.12	27145.1733751559
186.24	20880.9025962738
186.36	10440.4512981369
186.48	2088.09025962738
