Mass/Charge	Intensity
64.92	333.333330435885
67.92	333.333330435885
70.92	666.666660871771
71.64	333.333330435885
71.76	666.666660871771
72.96	1999.99998261531
73.08	666.666660871771
73.68	666.666660871771
73.8	1333.33332174354
73.92	999.999991307656
74.04	666.666660871771
75.84	333.333330435885
76.32	333.333330435885
77.88	333.333330435885
79.44	333.333330435885
79.56	1666.66665217943
79.68	666.666660871771
79.8	4333.33329566651
79.92	2999.99997392297
80.04	666.666660871771
80.16	1666.66665217943
80.4	333.333330435885
80.52	333.333330435885
80.64	1999.99998261531
80.76	4999.99995653828
80.88	8999.9999217689
81	7666.66660002536
81.12	333.333330435885
81.24	333.333330435885
81.6	999.999991307656
82.92	333.333330435885
88.8	2333.3333130512
88.92	1333.33332174354
89.76	999.999991307656
89.88	2333.3333130512
90	3333.33330435885
90.6	666.666660871771
90.72	666.666660871771
91.92	333.333330435885
100.8	333.333330435885
101.88	333.333330435885
102	666.666660871771
105	333.333330435885
106.68	666.666660871771
107.04	999.999991307656
115.92	333.333330435885
116.04	666.666660871771
116.76	333.333330435885
117	1666.66665217943
117.12	333.333330435885
117.48	333.333330435885
133.2	666.666660871771
133.92	3333.33330435885
134.04	2333.3333130512
134.16	4999.99995653828
134.28	999.999991307656
134.4	666.666660871771
