Mass/Charge	Intensity
61.56	705.833327197987
61.92	1058.74999079698
62.64	352.916663598994
65.64	352.916663598994
66	352.916663598994
66.72	352.916663598994
69.48	352.916663598994
69.84	352.916663598994
71.52	352.916663598994
71.76	705.833327197987
72	1411.66665439597
72.72	1411.66665439597
72.84	352.916663598994
72.96	1058.74999079698
73.08	1764.58331799497
73.2	352.916663598994
73.32	352.916663598994
73.8	352.916663598994
75.84	352.916663598994
75.96	352.916663598994
78	352.916663598994
78.12	352.916663598994
78.24	705.833327197987
78.36	3882.08329958893
78.48	5293.74995398491
78.6	11646.2498987668
78.72	34232.9163691024
78.84	55407.916185042
78.96	39879.5829866863
79.08	9528.74991717283
79.2	4940.83329038591
79.32	2470.41664519296
79.44	705.833327197987
79.68	705.833327197987
79.8	352.916663598994
80.04	1058.74999079698
80.64	705.833327197987
81	352.916663598994
81.36	352.916663598994
81.84	3176.24997239094
81.96	2117.49998159396
82.08	1411.66665439597
83.04	705.833327197987
84.96	352.916663598994
85.44	705.833327197987
85.8	352.916663598994
85.92	3529.16663598994
86.04	2470.41664519296
86.4	352.916663598994
86.76	705.833327197987
87	1411.66665439597
87.12	2117.49998159396
87.72	705.833327197987
87.84	1764.58331799497
87.96	352.916663598994
88.08	352.916663598994
88.2	705.833327197987
94.92	705.833327197987
96.84	1764.58331799497
96.96	3882.08329958893
97.08	705.833327197987
97.56	352.916663598994
97.8	352.916663598994
98.16	352.916663598994
99	1058.74999079698
99.48	705.833327197987
99.72	352.916663598994
99.84	1411.66665439597
100.08	352.916663598994
100.92	352.916663598994
101.88	352.916663598994
102	3529.16663598994
102.84	352.916663598994
108	705.833327197987
108.72	352.916663598994
109.92	352.916663598994
110.04	2117.49998159396
110.16	1058.74999079698
111	352.916663598994
111.72	352.916663598994
114	352.916663598994
124.2	705.833327197987
126.24	705.833327197987
127.08	352.916663598994
127.92	705.833327197987
128.04	705.833327197987
128.16	1058.74999079698
128.28	352.916663598994
130.08	352.916663598994
134.04	352.916663598994
136.08	1058.74999079698
136.8	352.916663598994
136.92	352.916663598994
137.04	352.916663598994
142.08	352.916663598994
142.2	352.916663598994
144.12	705.833327197987
144.24	705.833327197987
144.84	1058.74999079698
153.96	705.833327197987
154.08	2470.41664519296
154.2	2117.49998159396
154.44	705.833327197987
169.92	352.916663598994
170.16	705.833327197987
170.28	705.833327197987
171.72	705.833327197987
171.84	1058.74999079698
171.96	4587.91662678692
172.08	9175.83325357383
172.2	18351.6665071477
172.32	5293.74995398491
172.44	705.833327197987
172.56	1058.74999079698
172.68	705.833327197987
172.8	352.916663598994
173.52	352.916663598994
502.08	352.916663598994
