Mass/Charge	Intensity
70.32	3587.9860799231
73.92	3587.9860799231
78.36	10763.9582397693
78.48	28703.8886393848
78.6	68171.7355185389
78.72	93287.6380780006
78.84	193751.248315848
78.96	258334.997754463
79.08	25115.9025594617
79.2	7175.9721598462
79.44	3587.9860799231
79.56	7175.9721598462
79.68	3587.9860799231
80.52	7175.9721598462
81	3587.9860799231
81.36	7175.9721598462
83.4	7175.9721598462
83.76	3587.9860799231
85.92	7175.9721598462
96.36	7175.9721598462
96.48	7175.9721598462
96.6	7175.9721598462
96.72	39467.8468791541
96.84	175811.317916232
96.96	330094.719352925
97.08	75347.7076783851
97.2	7175.9721598462
97.44	3587.9860799231
97.56	7175.9721598462
98.04	3587.9860799231
98.4	7175.9721598462
100.8	7175.9721598462
100.92	3587.9860799231
102.12	3587.9860799231
111.12	3587.9860799231
123.24	7175.9721598462
126.96	7175.9721598462
128.04	3587.9860799231
130.08	7175.9721598462
130.2	3587.9860799231
133.2	3587.9860799231
136.32	3587.9860799231
139.08	14351.9443196924
140.04	3587.9860799231
150.96	35879.860799231
151.08	14351.9443196924
151.92	3587.9860799231
155.16	3587.9860799231
157.08	3587.9860799231
158.76	3587.9860799231
158.88	14351.9443196924
159	14351.9443196924
159.12	28703.8886393848
159.24	17939.9303996155
159.36	21527.9164795386
159.48	3587.9860799231
163.2	7175.9721598462
168.24	3587.9860799231
176.88	7175.9721598462
177	39467.8468791541
177.12	35879.860799231
177.24	7175.9721598462
177.6	3587.9860799231
180.24	3587.9860799231
181.08	3587.9860799231
183	3587.9860799231
195.12	3587.9860799231
204.96	3587.9860799231
207.48	3587.9860799231
213.12	7175.9721598462
223.08	25115.9025594617
233.16	3587.9860799231
235.2	3587.9860799231
240.84	3587.9860799231
240.96	10763.9582397693
241.08	96875.6241579238
241.2	17939.9303996155
241.32	14351.9443196924
241.44	7175.9721598462
241.68	7175.9721598462
249	3587.9860799231
249.12	7175.9721598462
249.36	3587.9860799231
250.08	3587.9860799231
255.24	3587.9860799231
256.08	3587.9860799231
258.96	3587.9860799231
259.2	3587.9860799231
267	3587.9860799231
277.08	3587.9860799231
277.32	3587.9860799231
303.12	3587.9860799231
303.36	3587.9860799231
305.28	3587.9860799231
320.88	3587.9860799231
321	3587.9860799231
321.12	7175.9721598462
321.36	7175.9721598462
321.48	3587.9860799231
338.64	10763.9582397693
338.76	10763.9582397693
338.88	82523.6798382313
339	172223.331836309
339.12	193751.248315848
339.24	68171.7355185389
339.36	43055.8329590772
339.48	14351.9443196924
339.6	17939.9303996155
339.72	3587.9860799231
339.84	7175.9721598462
339.96	10763.9582397693
340.2	3587.9860799231
342	3587.9860799231
