Mass/Charge	Intensity
53.76	333.333330435885
58.32	666.666660871771
58.56	333.333330435885
58.68	1666.66665217943
58.8	2333.3333130512
58.92	2333.3333130512
59.04	999.999991307656
59.16	666.666660871771
64.68	666.666660871771
71.04	333.333330435885
71.76	333.333330435885
72	333.333330435885
72.84	333.333330435885
72.96	333.333330435885
73.44	666.666660871771
73.56	999.999991307656
73.92	999.999991307656
74.16	333.333330435885
74.4	333.333330435885
74.88	666.666660871771
75.84	333.333330435885
76.32	333.333330435885
83.52	666.666660871771
84	333.333330435885
84.48	333.333330435885
84.96	333.333330435885
85.68	666.666660871771
86.04	999.999991307656
86.28	333.333330435885
86.64	333.333330435885
86.76	333.333330435885
86.88	2333.3333130512
87	4666.66662610239
87.12	999.999991307656
87.24	666.666660871771
87.96	666.666660871771
88.08	666.666660871771
88.2	999.999991307656
88.44	333.333330435885
88.56	666.666660871771
88.68	333.333330435885
88.92	2333.3333130512
89.04	2333.3333130512
89.28	666.666660871771
89.76	333.333330435885
93	333.333330435885
99.84	666.666660871771
99.96	333.333330435885
100.8	333.333330435885
102	333.333330435885
102.84	999.999991307656
103.32	333.333330435885
103.44	333.333330435885
103.56	333.333330435885
103.8	1666.66665217943
103.92	7666.66660002536
104.04	15333.3332000507
104.16	6666.66660871771
104.28	1666.66665217943
104.4	999.999991307656
104.64	1333.33332174354
104.76	999.999991307656
104.88	7333.33326958948
105	22333.3331392043
105.12	19333.3331652814
105.24	4333.33329566651
105.36	1333.33332174354
105.48	666.666660871771
105.72	1333.33332174354
105.84	333.333330435885
106.92	666.666660871771
109.44	333.333330435885
120.96	666.666660871771
121.08	666.666660871771
121.2	666.666660871771
129.6	333.333330435885
130.68	333.333330435885
130.8	3999.99996523062
130.92	10666.6665739483
131.04	30666.6664001015
131.16	33333.3330435885
131.28	2666.66664348708
131.4	1666.66665217943
131.52	999.999991307656
131.76	999.999991307656
131.88	333.333330435885
133.08	666.666660871771
148.68	666.666660871771
148.92	2999.99997392297
149.04	7999.99993046125
149.16	15333.3332000507
149.28	4333.33329566651
149.52	999.999991307656
149.76	333.333330435885
149.88	333.333330435885
150.36	666.666660871771
