Mass/Charge	Intensity
58.8	1558.71526422889
62.64	1558.71526422889
66.48	1558.71526422889
68.04	4676.14579268667
69	1558.71526422889
69.6	1558.71526422889
72.72	3117.43052845778
72.96	4676.14579268667
78.36	6234.86105691555
78.48	3117.43052845778
78.6	6234.86105691555
78.72	23380.7289634333
78.84	85729.3395325889
78.96	77935.7632114444
79.08	17145.8679065178
79.2	4676.14579268667
79.32	4676.14579268667
79.56	3117.43052845778
79.68	1558.71526422889
79.8	3117.43052845778
79.92	1558.71526422889
80.04	1558.71526422889
80.88	1558.71526422889
83.04	3117.43052845778
83.16	1558.71526422889
84.12	1558.71526422889
84.84	3117.43052845778
84.96	3117.43052845778
85.08	1558.71526422889
85.92	1558.71526422889
86.04	1558.71526422889
86.76	3117.43052845778
86.88	6234.86105691555
92.16	3117.43052845778
93.12	3117.43052845778
93.72	4676.14579268667
93.84	3117.43052845778
94.08	9352.29158537333
95.76	1558.71526422889
96	14028.43737806
96.12	3117.43052845778
96.24	3117.43052845778
96.48	1558.71526422889
96.6	1558.71526422889
96.84	17145.8679065178
96.96	31174.3052845778
97.08	1558.71526422889
97.44	1558.71526422889
97.92	1558.71526422889
98.16	1558.71526422889
98.88	1558.71526422889
99.96	1558.71526422889
100.08	1558.71526422889
105.12	3117.43052845778
105.96	1558.71526422889
108.12	1558.71526422889
109.56	3117.43052845778
109.8	3117.43052845778
109.92	1558.71526422889
110.04	18704.5831707467
110.16	9352.29158537333
110.28	3117.43052845778
111	3117.43052845778
111.12	1558.71526422889
111.24	1558.71526422889
111.96	7793.57632114444
112.08	17145.8679065178
112.2	6234.86105691555
113.4	1558.71526422889
115.92	1558.71526422889
116.04	1558.71526422889
120.96	1558.71526422889
121.2	3117.43052845778
121.32	3117.43052845778
122.04	1558.71526422889
123	4676.14579268667
123.12	1558.71526422889
123.84	1558.71526422889
123.96	4676.14579268667
124.08	7793.57632114444
125.04	1558.71526422889
125.16	12469.7221138311
125.28	3117.43052845778
125.64	4676.14579268667
125.88	1558.71526422889
128.04	1558.71526422889
129.24	1558.71526422889
139.92	1558.71526422889
142.08	4676.14579268667
142.2	3117.43052845778
142.32	1558.71526422889
142.68	1558.71526422889
153.12	1558.71526422889
153.36	1558.71526422889
168	1558.71526422889
168.12	4676.14579268667
168.24	9352.29158537333
168.36	1558.71526422889
168.48	4676.14579268667
185.76	1558.71526422889
185.88	3117.43052845778
186	1558.71526422889
186.12	14028.43737806
186.24	9352.29158537333
186.36	4676.14579268667
186.84	3117.43052845778
