Mass/Charge	Intensity
77.76	40203.3271505388
78.72	160813.308602155
78.84	160813.308602155
78.96	40203.3271505388
79.2	80406.6543010777
80.76	40203.3271505388
95.16	40203.3271505388
135	160813.308602155
135.12	120609.981451617
135.24	40203.3271505388
135.36	40203.3271505388
136.08	120609.981451617
136.2	120609.981451617
136.32	40203.3271505388
136.68	80406.6543010777
137.04	40203.3271505388
137.16	40203.3271505388
137.64	40203.3271505388
150.12	40203.3271505388
158.64	80406.6543010777
158.76	361829.94435485
158.88	924676.524462393
159	3296672.82634419
159.12	1768946.39462371
159.24	442236.598655927
159.36	120609.981451617
159.48	80406.6543010777
159.6	241219.962903233
159.72	40203.3271505388
160.32	40203.3271505388
161.04	80406.6543010777
161.16	40203.3271505388
161.4	40203.3271505388
163.32	80406.6543010777
176.16	40203.3271505388
177	522643.252957005
177.12	321626.617204311
177.24	40203.3271505388
178.2	40203.3271505388
178.68	40203.3271505388
215.28	40203.3271505388
221.04	40203.3271505388
238.8	80406.6543010777
238.92	201016.635752694
239.04	80406.6543010777
239.16	120609.981451617
241.08	40203.3271505388
241.32	40203.3271505388
273	120609.981451617
273.12	80406.6543010777
273.24	40203.3271505388
273.84	40203.3271505388
273.96	160813.308602155
274.08	40203.3271505388
274.92	80406.6543010777
275.16	201016.635752694
275.28	40203.3271505388
275.4	40203.3271505388
276	160813.308602155
278.16	40203.3271505388
296.04	80406.6543010777
307.2	40203.3271505388
314.28	120609.981451617
314.64	80406.6543010777
332.16	40203.3271505388
332.28	120609.981451617
332.4	40203.3271505388
350.16	160813.308602155
352.92	40203.3271505388
353.04	80406.6543010777
374.04	40203.3271505388
374.4	40203.3271505388
393.96	40203.3271505388
394.8	120609.981451617
409.92	40203.3271505388
410.04	40203.3271505388
410.16	40203.3271505388
411.6	40203.3271505388
411.72	160813.308602155
411.84	361829.94435485
411.96	1326709.79596778
412.08	1728743.06747317
412.2	683456.56155916
412.32	321626.617204311
412.44	321626.617204311
412.56	80406.6543010777
412.68	40203.3271505388
412.8	40203.3271505388
413.88	40203.3271505388
429.84	40203.3271505388
429.96	201016.635752694
430.08	361829.94435485
430.2	402033.271505388
430.32	120609.981451617
430.56	80406.6543010777
491.88	40203.3271505388
492	80406.6543010777
492.12	241219.962903233
509.64	321626.617204311
509.76	1085489.83306455
509.88	3779112.75215065
510	5226432.52957005
510.12	3779112.75215065
510.24	2050369.68467748
510.36	321626.617204311
510.48	40203.3271505388
510.6	80406.6543010777
510.84	40203.3271505388
842.28	40203.3271505388
