Mass/Charge	Intensity
71.04	15704.7915301552
78.84	94228.7491809313
78.96	62819.1661206209
128.16	15704.7915301552
129.72	15704.7915301552
130.08	31409.5830603104
135	31409.5830603104
135.12	31409.5830603104
135.24	15704.7915301552
136.2	31409.5830603104
136.92	47114.3745904657
137.04	47114.3745904657
138	15704.7915301552
138.36	15704.7915301552
138.72	47114.3745904657
151.08	15704.7915301552
154.08	15704.7915301552
158.64	31409.5830603104
158.76	62819.1661206209
158.88	455438.954374501
159	1334907.28006319
159.12	345505.413663415
159.24	62819.1661206209
159.36	47114.3745904657
159.48	15704.7915301552
159.6	62819.1661206209
159.84	15704.7915301552
160.92	31409.5830603104
161.04	15704.7915301552
176.64	15704.7915301552
176.76	15704.7915301552
176.88	31409.5830603104
177	62819.1661206209
177.12	204162.289892018
177.24	47114.3745904657
177.84	31409.5830603104
177.96	15704.7915301552
178.08	15704.7915301552
178.92	31409.5830603104
179.04	15704.7915301552
180.96	15704.7915301552
193.08	15704.7915301552
212.4	15704.7915301552
213.96	15704.7915301552
214.08	15704.7915301552
215.16	15704.7915301552
216.24	15704.7915301552
217.2	15704.7915301552
219	31409.5830603104
220.92	15704.7915301552
223.2	15704.7915301552
238.92	15704.7915301552
239.04	31409.5830603104
257.28	15704.7915301552
258.36	31409.5830603104
273.96	15704.7915301552
274.92	31409.5830603104
275.16	15704.7915301552
275.28	15704.7915301552
275.88	15704.7915301552
276	47114.3745904657
276.12	31409.5830603104
276.48	15704.7915301552
276.6	15704.7915301552
276.96	78523.9576507761
277.08	15704.7915301552
277.92	15704.7915301552
278.04	15704.7915301552
278.16	31409.5830603104
304.32	15704.7915301552
308.04	15704.7915301552
309	15704.7915301552
312.36	15704.7915301552
316.08	15704.7915301552
332.28	15704.7915301552
334.2	31409.5830603104
352.44	15704.7915301552
392.04	15704.7915301552
411.96	31409.5830603104
412.92	31409.5830603104
413.76	31409.5830603104
413.88	47114.3745904657
414	408324.579784036
414.12	408324.579784036
414.24	125638.332241242
414.36	62819.1661206209
414.48	15704.7915301552
414.6	78523.9576507761
431.88	47114.3745904657
432	125638.332241242
432.12	62819.1661206209
432.24	109933.540711087
432.48	15704.7915301552
493.68	15704.7915301552
493.92	47114.3745904657
494.04	109933.540711087
511.68	235571.872952328
511.8	518258.120495122
511.92	1554774.36148537
512.04	1444840.82077428
512.16	800944.368037916
512.28	361210.20519357
512.4	47114.3745904657
512.52	47114.3745904657
513.36	15704.7915301552
